18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|7|CRIMINAL SEXUAL ASSAULT|||§ 18.2-67.7:1|Evidence of similar crimes in child sexual offense cases (Supreme Court Rule 2:413 derived from this section).|<p>A. In a criminal case in which the defendant is accused of a felony sexual offense involving a child victim, evidence of the defendant's conviction of another sexual offense or offenses is admissible and may be considered for its bearing on any matter to which it is relevant.</p><p>B. The Commonwealth shall provide to the defendant 14 days prior to trial notice of its intention to introduce copies of final orders evidencing the defendant's qualifying prior criminal convictions. Such notice shall include (i) the date of each prior conviction, (ii) the name and jurisdiction of the court where each prior conviction was obtained, and (iii) each offense of which the defendant was convicted. Prior to commencement of the trial, the Commonwealth shall provide to the defendant photocopies of certified copies of the final orders that it intends to introduce.</p><p>C. This section shall not be construed to limit the admission or consideration of evidence under any other section or rule of court.</p><p>D. For purposes of this section, "sexual offense" means any offense or any attempt or conspiracy to engage in any offense described in Article 7 (§ <a href='http://law.lis.virginia.gov/vacode/18.2-61/'>18.2-61</a> et seq.) of Chapter 4 or § <a href='http://law.lis.virginia.gov/vacode/18.2-370/'>18.2-370</a>, <a href='http://law.lis.virginia.gov/vacode/18.2-370.01/'>18.2-370.01</a>, or <a href='http://law.lis.virginia.gov/vacode/18.2-370.1/'>18.2-370.1</a> or any substantially similar offense under the laws of another state or territory of the United States, the District of Columbia, or the United States.</p><p>E. Evidence offered in a criminal case pursuant to the provisions of this section shall be subject to exclusion in accordance with the Virginia Rules of Evidence, including but not limited to Rule 2:403.</p><p>2014, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?141+ful+CHAP0782'>782</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|7|CRIMINAL SEXUAL ASSAULT|||§ 18.2-67.8|Closed preliminary hearings.|<p>In preliminary hearings for offenses charged under this article or under §§ <a href='http://law.lis.virginia.gov/vacode/18.2-361/'>18.2-361</a>, <a href='http://law.lis.virginia.gov/vacode/18.2-366/'>18.2-366</a>, <a href='http://law.lis.virginia.gov/vacode/18.2-370/'>18.2-370</a> or § <a href='http://law.lis.virginia.gov/vacode/18.2-370.1/'>18.2-370.1</a>, the court may, on its own motion or at the request of the Commonwealth, the complaining witness, the accused, or their counsel, exclude from the courtroom all persons except officers of the court and persons whose presence, in the judgment of the court, would be supportive of the complaining witness or the accused and would not impair the conduct of a fair hearing.</p><p>1981, c. 397; 1993, c. 440.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|7|Criminal Sexual Assault|||§ 18.2-67.9|Testimony by child victims and witnesses using two-way closed-circuit television.|<p>A. The provisions of this section shall apply to an alleged victim who was 14 years of age or younger at the time of the alleged offense and is 16 years of age or younger at the time of the trial and to a witness who is 14 years of age or younger at the time of the trial.</p><p>In any criminal proceeding, including preliminary hearings, involving an alleged offense against a child, relating to a violation of the laws pertaining to kidnapping pursuant to Article 3 (§ <a href='/vacode/18.2-47/'>18.2-47</a> et seq.) of Chapter 4, criminal sexual assault pursuant to Article 7 (§ <a href='/vacode/18.2-61/'>18.2-61</a> et seq.) of Chapter 4, commercial sex trafficking or prostitution offenses pursuant to Article 3 (§ <a href='/vacode/18.2-346/'>18.2-346</a> et seq.) of Chapter 8, or family offenses pursuant to Article 4 (§ <a href='/vacode/18.2-362/'>18.2-362</a> et seq.) of Chapter 8, or involving an alleged murder of a person of any age, the attorney for the Commonwealth or the defendant may apply for an order from the court that the testimony of the alleged victim or a child witness be taken in a room outside the courtroom and be televised by two-way closed-circuit television. The party seeking such order shall apply for the order at least seven days before the trial date or at least seven days before such other preliminary proceeding to which the order is to apply.</p><p>B. The court may order that the testimony of the child be taken by closed-circuit television as provided in subsection A if it finds that the child is unavailable to testify in open court in the presence of the defendant, the jury, the judge, and the public, for any of the following reasons:</p><p>1. The child's persistent refusal to testify despite judicial requests to do so;</p><p>2. The child's substantial inability to communicate about the offense; or</p><p>3. The substantial likelihood, based upon expert opinion testimony, that the child will suffer severe emotional trauma from so testifying.</p><p>Any ruling on the child's unavailability under this subsection shall be supported by the court with findings on the record or with written findings in a court not of record.</p><p>C. In any proceeding in which closed-circuit television is used to receive testimony, the attorney for the Commonwealth and the defendant's attorney shall be present in the room with the child, and the child shall be subject to direct and cross-examination. The only other persons allowed to be present in the room with the child during his testimony shall be those persons necessary to operate the closed-circuit equipment and any other person whose presence is determined by the court to be necessary to the welfare and well-being of the child.</p><p>D. The child's testimony shall be transmitted by closed-circuit television into the courtroom for the defendant, jury, judge, and public to view. The defendant shall be provided with a means of private, contemporaneous communication with his attorney during the testimony.</p><p>E. Notwithstanding any other provision of law, none of the cost of the two-way closed-circuit television shall be assessed against the defendant.</p><p>1988, c. 846; 1999, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0668'>668</a>; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0410'>410</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0146'>146</a>; 2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0122'>122</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|7|CRIMINAL SEXUAL ASSAULT|||§ 18.2-67.9:1|Use of a certified facility dog for testimony in a criminal proceeding.|<p>A. As used in this section, "certified facility dog" means a dog that (i) has completed training and been certified by a program accredited by Assistance Dogs International or by another assistance dog organization that is a member of an organization whose main purpose is to improve training, placement, and utilization of assistance dogs and (ii) is accompanied by a duly trained handler.</p><p>B. In any criminal proceeding, including preliminary hearings, the attorney for the Commonwealth or the defendant may apply for an order from the court allowing a certified facility dog to be present with a witness testifying before the court through in-person testimony or testimony televised by two-way closed-circuit television pursuant to § <a href='/vacode/18.2-67.9/'>18.2-67.9</a>.</p><p>C. The court may enter an order authorizing a dog to accompany a witness while testifying at a hearing in accordance with subsection B if the court finds by a preponderance of the evidence that:</p><p>1. The dog to be used qualifies as a certified facility dog;</p><p>2. The use of a certified facility dog will aid the witness in providing his testimony; and</p><p>3. The presence and use of the certified facility dog will not interfere with or distract from the testimony or proceedings.</p><p>D. The party seeking such order shall apply for the order at least 14 days before the preliminary hearing, trial date, or other hearing to which the order is to apply.</p><p>E. The court may make such orders as necessary to preserve the fairness of the proceeding, including imposing restrictions on and instructing the jury regarding the presence of the certified facility dog during the proceedings.</p><p>F. Nothing contained in this section shall prevent the court from providing any other accommodations to a witness as provided by law.</p><p>2018, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0524'>524</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0699'>699</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|7|Criminal Sexual Assault|||§ 18.2-67.10|General definitions.|<p>As used in this article:</p><p>1. "Complaining witness" means the person alleged to have been subjected to rape, forcible sodomy, inanimate or animate object sexual penetration, marital sexual assault, aggravated sexual battery, or sexual battery.</p><p>2. "Intimate parts" means the genitalia, anus, groin, breast, or buttocks of any person, or the chest of a child under the age of 15.</p><p>3. "Mental incapacity" means that condition of the complaining witness existing at the time of an offense under this article which prevents the complaining witness from understanding the nature or consequences of the sexual act involved in such offense and about which the accused knew or should have known.</p><p>4. "Physical helplessness" means unconsciousness or any other condition existing at the time of an offense under this article which otherwise rendered the complaining witness physically unable to communicate an unwillingness to act and about which the accused knew or should have known.</p><p>5. The complaining witness's "prior sexual conduct" means any sexual conduct on the part of the complaining witness which took place before the conclusion of the trial, excluding the conduct involved in the offense alleged under this article.</p><p>6. "Sexual abuse" means an act committed with the intent to sexually molest, arouse, or gratify any person, where:</p><p>a. The accused intentionally touches the complaining witness's intimate parts or material directly covering such intimate parts;</p><p>b. The accused forces the complaining witness to touch the accused's, the witness's own, or another person's intimate parts or material directly covering such intimate parts;</p><p>c. If the complaining witness is under the age of 13, the accused causes or assists the complaining witness to touch the accused's, the witness's own, or another person's intimate parts or material directly covering such intimate parts; or</p><p>d. The accused forces another person to touch the complaining witness's intimate parts or material directly covering such intimate parts.</p><p>1981, c. 397; 1987, c. 277; 1993, c. 549; 1994, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0568'>568</a>; 2004, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0741'>741</a>; 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0645'>645</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|8|SEDUCTION|||§§ 18.2-68 through 18.2-70|Repealed.|<p>Repealed by Acts 1994, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0059'>59</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|9|ABORTION|||§ 18.2-71|Producing abortion or miscarriage, etc.; penalty.|<p>Except as provided in other sections of this article, if any person administer to, or cause to be taken by a woman, any drug or other thing, or use means, with intent to destroy her unborn child, or to produce abortion or miscarriage, and thereby destroy such child, or produce such abortion or miscarriage, he shall be guilty of a Class 4 felony.</p><p>Code 1950, § 18.1-62; 1960, c. 358; 1970, c. 508; 1975, cc. 14, 15.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|9|ABORTION|||§ 18.2-71.1|Partial birth infanticide; penalty.|<p>A. Any person who knowingly performs partial birth infanticide and thereby kills a human infant is guilty of a Class 4 felony.</p><p>B. For the purposes of this section, "partial birth infanticide" means any deliberate act that (i) is intended to kill a human infant who has been born alive, but who has not been completely extracted or expelled from its mother, and that (ii) does kill such infant, regardless of whether death occurs before or after extraction or expulsion from its mother has been completed.</p><p>The term "partial birth infanticide" shall not under any circumstances be construed to include any of the following procedures: (i) the suction curettage abortion procedure, (ii) the suction aspiration abortion procedure, (iii) the dilation and evacuation abortion procedure involving dismemberment of the fetus prior to removal from the body of the mother, or (iv) completing delivery of a living human infant and severing the umbilical cord of any infant who has been completely delivered.</p><p>C. For the purposes of this section, "human infant who has been born alive" means a product of human conception that has been completely or substantially expelled or extracted from its mother, regardless of the duration of pregnancy, which after such expulsion or extraction breathes or shows any other evidence of life such as beating of the heart, pulsation of the umbilical cord, or definite movement of voluntary muscles, whether or not the umbilical cord has been cut or the placenta is attached.</p><p>D. For purposes of this section, "substantially expelled or extracted from its mother" means, in the case of a headfirst presentation, the infant's entire head is outside the body of the mother, or, in the case of breech presentation, any part of the infant's trunk past the navel is outside the body of the mother.</p><p>E. This section shall not prohibit the use by a physician of any procedure that, in reasonable medical judgment, is necessary to prevent the death of the mother, so long as the physician takes every medically reasonable step, consistent with such procedure, to preserve the life and health of the infant. A procedure shall not be deemed necessary to prevent the death of the mother if completing the delivery of the living infant would prevent the death of the mother.</p><p>F. The mother may not be prosecuted for any criminal offense based on the performance of any act or procedure by a physician in violation of this section.</p><p>2003, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0961'>961</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0963'>963</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|9|Abortion|||§ 18.2-72|When abortion lawful during first trimester of pregnancy.|<p>Notwithstanding any of the provisions of § <a href='/vacode/18.2-71/'>18.2-71</a>, it shall be lawful for (i) any physician licensed by the Board of Medicine to practice medicine and surgery or (ii) any person jointly licensed by the Boards of Medicine and Nursing as a nurse practitioner and acting within such person's scope of practice to terminate or attempt to terminate a human pregnancy or aid or assist in the termination of a human pregnancy by performing an abortion or causing a miscarriage on any woman during the first trimester of pregnancy.</p><p>1975, cc. 14, 15; 2020, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0898'>898</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0899'>899</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|9|ABORTION|||§ 18.2-73|When abortion lawful during second trimester of pregnancy.|<p>Notwithstanding any of the provisions of § <a href='http://law.lis.virginia.gov/vacode/18.2-71/'>18.2-71</a> and in addition to the provisions of § <a href='http://law.lis.virginia.gov/vacode/18.2-72/'>18.2-72</a>, it shall be lawful for any physician licensed by the Board of Medicine to practice medicine and surgery, to terminate or attempt to terminate a human pregnancy or aid or assist in the termination of a human pregnancy by performing an abortion or causing a miscarriage on any woman during the second trimester of pregnancy and prior to the third trimester of pregnancy provided such procedure is performed in a hospital licensed by the State Department of Health or operated by the Department of Behavioral Health and Developmental Services.</p><p>1975, cc. 14, 15; 2009, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?091+ful+CHAP0813'>813</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?091+ful+CHAP0840'>840</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|9|ABORTION|||§ 18.2-74|When abortion or termination of pregnancy lawful after second trimester of pregnancy.|<p>Notwithstanding any of the provisions of § <a href='http://law.lis.virginia.gov/vacode/18.2-71/'>18.2-71</a> and in addition to the provisions of §§ <a href='http://law.lis.virginia.gov/vacode/18.2-72/'>18.2-72</a> and <a href='http://law.lis.virginia.gov/vacode/18.2-73/'>18.2-73</a>, it shall be lawful for any physician licensed by the Board of Medicine to practice medicine and surgery to terminate or attempt to terminate a human pregnancy or aid or assist in the termination of a human pregnancy by performing an abortion or causing a miscarriage on any woman in a stage of pregnancy subsequent to the second trimester provided the following conditions are met:</p><p>(a) Said operation is performed in a hospital licensed by the Virginia State Department of Health or operated by the Department of Behavioral Health and Developmental Services.</p><p>(b) The physician and two consulting physicians certify and so enter in the hospital record of the woman, that in their medical opinion, based upon their best clinical judgment, the continuation of the pregnancy is likely to result in the death of the woman or substantially and irremediably impair the mental or physical health of the woman.</p><p>(c) Measures for life support for the product of such abortion or miscarriage must be available and utilized if there is any clearly visible evidence of viability.</p><p>1975, cc. 14, 15; 2009, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?091+ful+CHAP0813'>813</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?091+ful+CHAP0840'>840</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|9|ABORTION|||§ 18.2-74.1|Abortion, etc., when necessary to save life of woman.|<p>In the event it is necessary for a licensed physician to terminate a human pregnancy or assist in the termination of a human pregnancy by performing an abortion or causing a miscarriage on any woman in order to save her life, in the opinion of the physician so performing the abortion or causing the miscarriage, §§ <a href='http://law.lis.virginia.gov/vacode/18.2-71/'>18.2-71</a>, <a href='http://law.lis.virginia.gov/vacode/18.2-73/'>18.2-73</a> and <a href='http://law.lis.virginia.gov/vacode/18.2-74/'>18.2-74</a> shall not be applicable.</p><p>Code 1950, § 18.1-62.3; 1970, c. 508; 1975, cc. 14, 15.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|9|ABORTION|||§ 18.2-74.2|Repealed.|<p>Repealed by Acts 2003, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0961'>961</a> and <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0963'>963</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|9|ABORTION|||§ 18.2-75|Conscience clause.|<p>Nothing in §§ <a href='http://law.lis.virginia.gov/vacode/18.2-72/'>18.2-72</a>, <a href='http://law.lis.virginia.gov/vacode/18.2-73/'>18.2-73</a> or § <a href='http://law.lis.virginia.gov/vacode/18.2-74/'>18.2-74</a> shall require a hospital or other medical facility or physician to admit any patient under the provisions hereof for the purpose of performing an abortion. In addition, any person who shall state in writing an objection to any abortion or all abortions on personal, ethical, moral or religious grounds shall not be required to participate in procedures which will result in such abortion, and the refusal of such person, hospital or other medical facility to participate therein shall not form the basis of any claim for damages on account of such refusal or for any disciplinary or recriminatory action against such person, nor shall any such person be denied employment because of such objection or refusal. The written objection shall remain in effect until such person shall revoke it in writing or terminate his association with the facility with which it is filed.</p><p>Code 1950, § 18.1-63.1; 1974, c. 679; 1975, cc. 14, 15.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|9|Abortion|||§ 18.2-76|Informed written consent required.|<p>Before performing any abortion or inducing any miscarriage or terminating a pregnancy as provided in § <a href='/vacode/18.2-72/'>18.2-72</a>, <a href='/vacode/18.2-73/'>18.2-73</a>, or <a href='/vacode/18.2-74/'>18.2-74</a>, the physician or, if such abortion, induction, or termination is to be performed pursuant to § <a href='/vacode/18.2-72/'>18.2-72</a>, either the physician or the nurse practitioner authorized pursuant to clause (ii) of § <a href='/vacode/18.2-72/'>18.2-72</a> to perform such abortion, induction, or termination shall obtain the informed written consent of the pregnant woman. However, if the woman has been adjudicated incapacitated by any court of competent jurisdiction or if the physician or, if the abortion, induction, or termination is to be performed pursuant to § <a href='/vacode/18.2-72/'>18.2-72</a>, either the physician or the nurse practitioner authorized pursuant to clause (ii) of § <a href='/vacode/18.2-72/'>18.2-72</a> to perform such abortion, induction, or termination knows or has good reason to believe that such woman is incapacitated as adjudicated by a court of competent jurisdiction, then only after permission is given in writing by a parent, guardian, committee, or other person standing in loco parentis to the woman, may the physician or, if the abortion, induction, or termination is to be performed pursuant to § <a href='/vacode/18.2-72/'>18.2-72</a>, either the physician or the nurse practitioner authorized pursuant to clause (ii) of § <a href='/vacode/18.2-72/'>18.2-72</a> to perform such abortion, induction, or termination perform the abortion or otherwise terminate the pregnancy.</p><p>Code 1950, § 18.1-62.1; 1970, c. 508; 1972, c. 823; 1975, cc. 14, 15; 1979, c. 250; 1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0801'>801</a>; 2001, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0473'>473</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0477'>477</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0784'>784</a>; 2012, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0131'>131</a>; 2020, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0898'>898</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0899'>899</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|9|ABORTION|||§ 18.2-76.1|Encouraging or promoting abortion.|<p>If any person, by publication, lecture, advertisement, or by the sale or circulation of any publication, or through the use of a referral agency for profit, or in any other manner, encourage or promote the performing of an abortion or the inducing of a miscarriage in this Commonwealth which is prohibited under this article, he shall be guilty of a Class 3 misdemeanor.</p><p>Code 1950, § 18.1-63; 1960, c. 358; 1972, c. 725; 1975, cc. 14, 15.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||4|Crimes Against the Person|9|ABORTION|||§ 18.2-76.2|Repealed.|<p>Repealed by Acts 2015, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0709'>709</a>, cl. 2.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||5|CRIMES AGAINST PROPERTY|1|ARSON AND RELATED CRIMES|||§ 18.2-77|Burning or destroying dwelling house, etc.|<p>A. If any person maliciously (i) burns, or by use of any explosive device or substance destroys, in whole or in part, or causes to be burned or destroyed, or (ii) aids, counsels or procures the burning or destruction of any dwelling house or manufactured home whether belonging to himself or another, or any occupied hotel, hospital, mental health facility, or other house in which persons usually dwell or lodge, any occupied railroad car, boat, vessel, or river craft in which persons usually dwell or lodge, or any occupied jail or prison, or any occupied church or occupied building owned or leased by a church that is immediately adjacent to a church, he shall be guilty of a felony, punishable by imprisonment for life or for any period not less than five years and, subject to subdivision g of § <a href='http://law.lis.virginia.gov/vacode/18.2-10/'>18.2-10</a>, a fine of not more than $100,000. Any person who maliciously sets fire to anything, or aids, counsels or procures the setting fire to anything, by the burning whereof such occupied dwelling house, manufactured home, hotel, hospital, mental health facility or other house, or railroad car, boat, vessel, or river craft, jail or prison, church or building owned or leased by a church that is immediately adjacent to a church, is burned shall be guilty of a violation of this subsection.</p><p>B. Any such burning or destruction when the building or other place mentioned in subsection A is unoccupied, shall be punishable as a Class 4 felony.</p><p>C. For purposes of this section, "church" shall be defined as in § <a href='http://law.lis.virginia.gov/vacode/18.2-127/'>18.2-127</a>.</p><p>Code 1950, § 18.1-75; 1960, c. 358; 1975, cc. 14, 15; 1977, c. 63; 1978, c. 443; 1993, c. 406; 1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0832'>832</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||5|CRIMES AGAINST PROPERTY|1|ARSON AND RELATED CRIMES|||§ 18.2-78|What not deemed dwelling house.|<p>No outhouse, not adjoining a dwelling house, nor under the same roof, although within the curtilage thereof, shall be deemed a part of such dwelling house, within the meaning of this chapter, unless some person usually lodge therein at night.</p><p>Code 1950, § 18.1-77; 1960, c. 358; 1975, cc. 14, 15.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||5|CRIMES AGAINST PROPERTY|1|ARSON AND RELATED CRIMES|||§ 18.2-79|Burning or destroying meeting house, etc.|<p>If any person maliciously burns, or by the use of any explosive device or substance, maliciously destroys, in whole or in part, or causes to be burned or destroyed, or aids, counsels, or procures the burning or destroying, of any meeting house, courthouse, townhouse, institution of higher education, academy, schoolhouse, or other building erected for public use except an asylum, hotel, jail, prison or church or building owned or leased by a church that is immediately adjacent to a church, or any banking house, warehouse, storehouse, manufactory, mill, or other house, whether the property of himself or of another person, not usually occupied by persons lodging therein at night, at a time when any person is therein, or if he maliciously sets fire to anything, or causes to be set on fire, or aids, counsels, or procures the setting on fire of anything, by the burning whereof any building mentioned in this section is burned, at a time when any person is therein, he shall be guilty of a Class 3 felony. If such offense is committed when no person is in such building mentioned in this section, the offender shall be guilty of a Class 4 felony.</p><p>Code 1950, § 18.1-78; 1960, c. 358; 1975, cc. 14, 15; 1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0832'>832</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||5|CRIMES AGAINST PROPERTY|1|Arson and Related Crimes|||§ 18.2-80|Burning or destroying any other building or structure.|<p>If any person maliciously, or with intent to defraud an insurance company or other person, burn, or by the use of any explosive device or substance, maliciously destroy, in whole or in part, or cause to be burned or destroyed, or aid, counsel or procure the burning or destruction of any building, bridge, lock, dam or other structure, whether the property of himself or of another, at a time when any person is therein or thereon, the burning or destruction whereof is not punishable under any other section of this chapter, he shall be guilty of a Class 3 felony. If he commits such offense at a time when no person is in such building, or other structure, and such building, or other structure, with the property therein, be of the value of $1,000 or more, he shall be guilty of a Class 4 felony, and if it and the property therein be of less value, he shall be guilty of a Class 1 misdemeanor.</p><p>Code 1950, §§ 18.1-80, 18.1-81, 18.1-85; 1960, c. 358; 1975, cc. 14, 15; 1981, c. 197; 2018, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0764'>764</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0765'>765</a>; 2020, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0089'>89</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0401'>401</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||5|CRIMES AGAINST PROPERTY|1|Arson and Related Crimes|||§ 18.2-81|Burning or destroying personal property, standing grain, etc.|<p>If any person maliciously, or with intent to defraud an insurance company or other person, set fire to or burn or destroy by any explosive device or substance, or cause to be burned, or destroyed by any explosive device or substance, or aid, counsel, or procure the burning or destroying by any explosive device or substance, of any personal property, standing grain or other crop, he shall, if the thing burnt or destroyed be of the value of $1,000 or more, be guilty of a Class 4 felony; and if the thing burnt or destroyed be of less value, he shall be guilty of a Class 1 misdemeanor.</p><p>Code 1950, §§ 18.1-79, 18.1-85; 1960, c. 358; 1972, c. 53; 1975, cc. 14, 15; 1981, c. 197; 2018, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0764'>764</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0765'>765</a>; 2020, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0089'>89</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0401'>401</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||5|CRIMES AGAINST PROPERTY|1|ARSON AND RELATED CRIMES|||§ 18.2-82|Burning building or structure while in such building or structure with intent to commit felony.|<p>If any person while in any building or other structure unlawfully, with intent to commit a felony therein, shall burn or cause to be burned, in whole or in part, such building or other structure, the burning of which is not punishable under any other section of this chapter, he shall be guilty of a Class 4 felony.</p><p>Code 1950, § 18.1-80.1; 1970, c. 356; 1975, cc. 14, 15.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||5|CRIMES AGAINST PROPERTY|1|Arson and Related Crimes|||§ 18.2-83|Threats to bomb or damage buildings or means of transportation; false information as to danger to such buildings, etc.; punishment; venue.|<p>A. Any person (i) who makes and communicates to another by any means any threat to bomb, burn, destroy or in any manner damage any place of assembly, building or other structure, or any means of transportation, or (ii) who communicates to another, by any means, information, knowing the same to be false, as to the existence of any peril of bombing, burning, destruction or damage to any such place of assembly, building or other structure, or any means of transportation, is guilty of a Class 5 felony, provided, however, that if such person is under 15 years of age, he is guilty of a Class 1 misdemeanor.</p><p>B. A violation of this section may be prosecuted either in the jurisdiction from which the communication was made or in the jurisdiction where the communication was received.</p><p>Code 1950, §§ 18.1-78.1 through 18.2-78.4; 1960, c. 358; 1975, cc. 14, 15; 1982, c. 502; 2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP1002'>1002</a>; 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0336'>336</a>.</p>
18.2|CRIMES AND OFFENSES GENERALLY|||||5|CRIMES AGAINST PROPERTY|1|ARSON AND RELATED CRIMES|||§ 18.2-84|Causing, inciting, etc., commission of act proscribed by § 18.2-83.|<p>Any person fifteen years of age or over, including the parent of any child, who shall cause, encourage, incite, entice or solicit any person, including a child, to commit any act proscribed by the provisions of § <a href='http://law.lis.virginia.gov/vacode/18.2-83/'>18.2-83</a>, shall be guilty of a Class 5 felony.</p><p>Code 1950, § 18.1-78.5; 1960, c. 358; 1975, cc. 14, 15.</p>
