32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|3.1|Control of Rabies|||§ 32.1-48.1|Regulation of State Health Commissioner declaring existence of rabies; display and publication.|<p>Whenever the State Health Commissioner is informed that an outbreak of rabies has occurred in a county or city, he may, after consulting with the Commissioner of Agriculture and Consumer Services and the Executive Director of the Department of Wildlife Resources, adopt a regulation declaring the existence of rabies in such county or city and containing such requirements as are hereinafter set forth. Such regulations shall be prominently displayed throughout the county or city and shall be published therein by signs or otherwise to call the attention of the public to the existence of such outbreak.</p><p>1954, c. 339, § 29-213.1; 1987, c. 488; 2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0958'>958</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|3.1|CONTROL OF RABIES|||§ 32.1-48.2|Regulation of Commissioner requiring vaccination or inoculation of dogs.|<p>When the State Health Commissioner has declared that an outbreak of rabies exists in a county or city, he may adopt a regulation requiring all dogs therein to be vaccinated or inoculated against rabies, with such exceptions as he deems appropriate. Such regulation shall set forth the persons by whom and the time within which such vaccination or inoculation may be required. The State Health Commissioner may establish such clinics and furnish other services and supplies as will enable the prompt vaccination or inoculation of all dogs in such county or city.</p><p>1954, c. 339, § 29-213.2; 1987, c. 488.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|3.1|CONTROL OF RABIES|||§ 32.1-48.3|Regulations of Commissioner covering local ordinances and requirements.|<p>If the governing body of the county or city in which the outbreak exists does not adopt, under § <a href='http://law.lis.virginia.gov/vacode/3.2-6522/'>3.2-6522</a>, subsection A of § <a href='http://law.lis.virginia.gov/vacode/3.2-6525/'>3.2-6525</a>, §§ <a href='http://law.lis.virginia.gov/vacode/3.2-6538/'>3.2-6538</a>, <a href='http://law.lis.virginia.gov/vacode/3.2-6539/'>3.2-6539</a>, and <a href='http://law.lis.virginia.gov/vacode/3.2-6546/'>3.2-6546</a>, ordinances, regulations and measures to prohibit the running at large of dogs and to prevent the spread of rabies, the State Health Commissioner is authorized to adopt regulations providing for the matters contained in such sections and to enforce the same in the same manner as if they had been specifically adopted by the governing body of the county or city involved, and the provisions of such sections shall apply mutatis mutandis to the regulations adopted by the Commissioner hereunder.</p><p>1954, c. 339, § 29-213.3; 1987, c. 488; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0674'>674</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|3.1|CONTROL OF RABIES|||§ 32.1-48.4|Commissioner to cooperate with local governing bodies and agencies.|<p>The Commissioner shall, insofar as practicable, cooperate with the local governing body and agencies of the county or city involved to the end that a joint program may be adopted and enforced for the reduction and elimination of rabies.</p><p>1954, c. 339, § 29-213.4; 1987, c. 488.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|4|TUBERCULOSIS|||§ 32.1-49|Tuberculosis required to be reported.|<p>The Board shall include tuberculosis in the list of diseases provided for in § <a href='http://law.lis.virginia.gov/vacode/32.1-35/'>32.1-35</a> which are required to be reported.</p><p>1979, c. 711.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|4|TUBERCULOSIS|||§ 32.1-49.1|Definitions.|<p>"Active tuberculosis disease" means a communicable disease caused by an airborne microorganism and characterized by the presence of either (i) a specimen of sputum or other bodily fluid or tissue that has been found to contain tubercle bacilli as evidenced by culture or other definitive diagnostic test as established by the Commissioner, (ii) a specimen of sputum or other bodily fluid or tissue that is suspected to contain tubercle bacilli as evidenced by smear and sufficient clinical and radiographic evidence of active tuberculosis disease is present as determined by a physician licensed to practice medicine in the Commonwealth, or (iii) sufficient clinical and radiographic evidence of active tuberculosis disease as determined by the Commissioner is present, but a specimen of sputum or other bodily fluid or tissue containing or suspected to contain tubercle bacilli is unobtainable.</p><p>"Tubercle bacilli" means disease-causing organisms belonging to the Mycobacterium tuberculosis complex and includes Mycobacterium tuberculosis, Mycobacterium bovis, Mycobacterium africanum or other members as established by the Commissioner.</p><p>"Tuberculosis" means a disease caused by tubercle bacilli.</p><p>2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0459'>459</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|4|TUBERCULOSIS|||§ 32.1-50|Examination of persons suspected of having active tuberculosis disease; reporting; report forms; report schedule; laboratory reports and required samples.|<p>A. Any local health director may request any person having or reasonably suspected of having active tuberculosis disease to be examined immediately for the purpose of ascertaining the presence or absence of the disease. Such examination may be made by any licensed physician or licensed nurse practitioner selected by such person at his own expense and approved by the local health director or by the local health director at no cost to such person.</p><p>B. Each physician or nurse practitioner practicing in the Commonwealth who diagnoses or treats a person for active tuberculosis disease, or a physician assistant who treats a person for active tuberculosis disease, as defined in § <a href='http://law.lis.virginia.gov/vacode/32.1-49.1/'>32.1-49.1</a> and each person in charge of a medical care facility providing inpatient or outpatient diagnosis or treatment for active tuberculosis disease shall report to the local health director within such time period and in such manner as may be prescribed by regulations of the Board. Such report, at a minimum, shall include an initial report when there are reasonable grounds to believe that a person has active tuberculosis disease, and a subsequent report when a person ceases treatment for tuberculosis disease. Cessation of treatment may be inferred when the person (i) fails to keep a scheduled appointment, (ii) relocates without transferring care, or (iii) discontinues care either upon or against the advice of the treating physician, physician assistant, or nurse practitioner.</p><p>C. The initial disease report shall include the following: the affected person's name; date of birth; gender; address; pertinent clinical, radiographic, microbiologic, and pathologic reports, whether final or pending; such other information as is needed to locate the patient for follow-up; and any other information as prescribed by regulations of the Board.</p><p>D. Subsequent reports shall be submitted within such time, at such frequency, and in such manner as may be prescribed by regulations of the Board and shall provide updated clinical status, bacteriologic and radiographic results, assessment of treatment adherence, name of current care provider, and any other information as prescribed by the Board.</p><p>E. Every director of any laboratory doing business in the Commonwealth shall, according to the manner and schedule as determined by the Board, report any result diagnostic of or highly correlated with active tuberculosis disease, whether testing is done in-house or referred to an out-of-state laboratory, including cultures positive for tubercle bacilli and smears suggestive of tubercle bacilli, and shall report the results of tests for antimicrobial susceptibility performed on cultures positive for tubercle bacilli. Each director of any laboratory shall also submit a representative and viable sample of the initial culture to the Virginia Division of Consolidated Laboratory Services or other laboratory designated by the Board to receive such specimen in order to (i) ensure testing for antimicrobial susceptibility on each initial isolate from a person with active tuberculosis disease, and (ii) establish a library of such isolates for the purpose of disease strain analysis as indicated by epidemiological investigations.</p><p>Code 1950, § 32-85.1; 1956, c. 482; 1979, c. 711; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0459'>459</a>; 2004, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0855'>855</a>; 2006, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0046'>46</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0396'>396</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0822'>822</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|4|TUBERCULOSIS|||§ 32.1-50.1|Treatment plan; submission of plan and mediation of disagreements; determination of cure.|<p>A. Each physician practicing in the Commonwealth who assumes responsibility for the treatment of a person for active tuberculosis as defined in this article and each person in charge of a medical care facility providing inpatient or outpatient treatment to a person with active tuberculosis shall, with the assistance and acknowledgement of that person, develop, maintain, and update as indicated, an individualized written plan of treatment tailored to the person's medical and personal needs and identifying the method for effective treatment and prevention of transmission. At a minimum, the plan shall specifically include verified patient address, name of the medical provider who has assumed responsibility for treatment, planned course of anti-tuberculosis drug therapy, estimated date of treatment completion, and means of ensuring successful completion of that treatment.</p><p>B. The written treatment plan shall upon request be submitted by the medical provider to the local health director in a manner determined by the Board and shall be subject to approval of the local health director. The Commissioner shall have the authority to settle, based on statewide standards, disagreements between the written plan so submitted and standards of care established by the local health director.</p><p>C. Each treating physician of or person in charge of a medical facility providing outpatient or inpatient care to a person with active tuberculosis disease shall maintain and submit to the local health director, upon his request, written documentation of that person's adherence to the treatment plan.</p><p>D. Each person in charge of a medical care facility providing inpatient treatment to a person with active tuberculosis disease and each person in charge of a state correctional or local correctional or detention facility that has in its custody a person with active tuberculosis shall submit to the local health director, in the manner determined by the Board, the plan of treatment for such person as required in this article. The person in charge shall encourage the person to comply with such treatment plan; however, if such person with active tuberculosis indicates an unwillingness to comply with the treatment plan upon release, or exhibits behavior that indicates noncompliance, the person in charge, in conjunction with the local health director, may request the Commissioner to issue an emergency order requiring such person to be taken into custody pursuant to § <a href='http://law.lis.virginia.gov/vacode/32.1-48.02/'>32.1-48.02</a> or other detention or custody options available pursuant to § <a href='http://law.lis.virginia.gov/vacode/32.1-48.03/'>32.1-48.03</a> or § <a href='http://law.lis.virginia.gov/vacode/32.1-48.04/'>32.1-48.04</a>.</p><p>E. Once established in a person, active tuberculosis disease shall be considered present until (i) the person has received a complete and adequate course of antituberculosis drug therapy as established by the Commissioner in accordance with guidelines developed by the American Thoracic Society and Centers for Disease Control and Prevention and (ii) three successive cultures of specimens of sputum or other bodily fluid or tissue collected at intervals of no less than one week, or other definitive diagnostic test as established by the Commissioner demonstrate no viable tubercle bacilli, or the Commissioner or his designee determines that the clinical, laboratory, or radiographic evidence leads to a diagnosis other than active tuberculosis disease.</p><p>2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0459'>459</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|4|TUBERCULOSIS|||§ 32.1-50.2|Administration of tuberculin purified protein derivative by nurses; policies and guidelines.|<p>The Department shall issue policies and guidelines governing the possession and administration of tuberculin purified protein derivative (PPD) by registered nurses and licensed practical nurses pursuant to § <a href='http://law.lis.virginia.gov/vacode/54.1-3408/'>54.1-3408</a>.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0515'>515</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|4|TUBERCULOSIS|||§§ 32.1-51, 32.1-52|Repealed.|<p>Repealed by Acts 1990, c. 958.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|4|TUBERCULOSIS|||§ 32.1-53|Facilities and contracts for treatment of tuberculosis patients.|<p>The Board may construct and operate hospitals and other facilities for the diagnosis and treatment of tuberculosis or enter into contractual arrangements with medical schools and hospitals in the Commonwealth for the care and treatment of tuberculosis patients.</p><p>Code 1950, § 32-312; 1979, c. 711.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|4|TUBERCULOSIS|||§ 32.1-54|Commissioner authorized to charge patients for care.|<p>When a tuberculosis patient is admitted to a facility operated by the Board or under contract with the Board, the Commissioner shall determine whether such patient or any person legally liable for such patient's support is able to pay in whole or in part for such patient's care. In making such determination, the Commissioner shall consider whether such patient or other person can make such payment and meet his other financial responsibilities for the support of himself and his family. Such determination may be made from time to time according to the circumstances of each case. If the Commissioner determines that a patient or person legally liable for his support can pay for the cost of his care or a portion thereof, the Commissioner shall collect for the cost of such care the actual average per diem cost or such portion thereof as the Commissioner may determine the patient should pay. The Commissioner shall also collect any third-party payments as may be available for the care and treatment of such patient unless other contractual arrangements are made.</p><p>Code 1950, § 32-312.1; 1954, c. 698; 1956, c. 499; 1979, c. 711.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|5|VENEREAL DISEASES|||§ 32.1-55|Definition.|<p>As used in this article, "venereal disease" includes syphilis, gonorrhea, chancroid, granuloma inguinale, lymphogranuloma venereum and any other sexually transmittable disease determined by the Board to be dangerous to the public health.</p><p>Code 1950, § 32-90; 1979, c. 711.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|5|VENEREAL DISEASES|||§ 32.1-55.1|Anonymous testing sites for human immunodeficiency virus.|<p>From such funds as are appropriated for this purpose, the Board of Health shall make available in all health services areas of the Commonwealth anonymous testing for infection with human immunodeficiency virus.</p><p>1989, c. 613.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|5|VENEREAL DISEASES|||§ 32.1-56|Information to be provided patients.|<p>It shall be the duty of every physician or other person who examines or treats a person having a venereal disease to provide such person with information about the disease, including, as a minimum, the nature of the disease, methods of treatment, measures used in preventing the spread of such disease, and the necessity of tests to ensure that a cure has been accomplished.</p><p>Code 1950, § 32-92; 1979, c. 711.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|5|VENEREAL DISEASES|||§ 32.1-57|Examination, testing and treatment; failure to comply with order of examination.|<p>A. A local health director may require any person suspected of being infected with any venereal disease to submit to examination, testing and treatment if necessary.</p><p>B. If any such person refuses to submit to an examination, testing or treatment or to continue treatment until found to be cured by proper test, the local health director may apply to the appropriate circuit court for an order compelling such examination, testing or treatment. Any person willfully failing to comply with such order shall be punishable as for contempt of court.</p><p>C. If a person infected with venereal disease is required by the local health director to receive treatment therefor and such person receives such treatment from the local health department, no fee shall be charged.</p><p>Code 1950, § 32-93; 1979, c. 711; 1988, c. 399.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|5|Venereal Diseases|||§ 32.1-58|Persons convicted of certain crimes to be examined, tested and treated.|<p>Each person convicted of a violation of § <a href='/vacode/18.2-346/'>18.2-346</a>, <a href='/vacode/18.2-346.01/'>18.2-346.01</a>, or <a href='/vacode/18.2-361/'>18.2-361</a> shall be examined and tested for venereal disease and treated if necessary.</p><p>Code 1950, § 32-94; 1979, c. 711; 2021, Sp. Sess. I, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?212+ful+CHAP0188'>188</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|5|VENEREAL DISEASES|||§ 32.1-59|Examination and treatment in certain institutions.|<p>Every person admitted to any state correctional institution and every person admitted to a state hospital or training center operated by the Department of Behavioral Health and Developmental Services shall be examined and tested for venereal disease. If the person is found to be infected with a venereal disease, the person in charge of such institution or state hospital or training center shall promptly provide treatment and shall report such case as provided in § <a href='http://law.lis.virginia.gov/vacode/32.1-37/'>32.1-37</a>.</p><p>Code 1950, § 32-104; 1979, c. 711; 2012, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0476'>476</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0507'>507</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|5|VENEREAL DISEASES|||§ 32.1-60|Prenatal tests required.|<p>Every physician, physician assistant, or nurse practitioner attending a pregnant woman during gestation shall examine and test such woman for such venereal diseases as the Board may designate within 15 days after beginning such attendance. Every other person permitted by law to attend upon pregnant women but not permitted by law to make such examinations and tests, shall cause such examinations and tests to be made by a licensed physician, licensed nurse practitioner, or clinic. Serological tests required by this section may be performed by the Department of General Services, Division of Consolidated Laboratory Services (DCLS).</p><p>Code 1950, § 32-104.1; 1950, p. 108; 1979, c. 711; 1980, c. 184; 1984, c. 140; 1993, c. 364; 2004, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0855'>855</a>; 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0396'>396</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|6|PREVENTION OF BLINDNESS FROM OPHTHALMIA NEONATORUM|||§ 32.1-61|Definition.|<p>As used in this article, "ophthalmia neonatorum" means any inflammation, swelling or unusual redness in one or both eyes of any infant, either apart from or together with any unnatural discharge from the eye or eyes of such infant, independent of the nature of the infection, if any, occurring at any time within two weeks after the birth of such infant.</p><p>Code 1950, § 32-105; 1979, c. 711.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|6|PREVENTION OF BLINDNESS FROM OPHTHALMIA NEONATORUM|||§ 32.1-62|Procedure upon infant's birth.|<p>In order to prevent ophthalmia neonatorum, the physician, nurse or midwife in charge of the delivery of a baby or, if none, the first attending physician shall, immediately after the baby's birth, perform upon such baby the procedure prescribed by the Board. Such action shall be duly recorded in the medical record of the baby.</p><p>Code 1950, § 32-107; 1979, c. 711.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|6|PREVENTION OF BLINDNESS FROM OPHTHALMIA NEONATORUM|||§ 32.1-63|Duty of physician, midwife or nurse noting ophthalmia neonatorum.|<p>It shall be the duty of any physician, midwife or nurse who notes ophthalmia neonatorum within two weeks after the birth of an infant to perform or cause to be performed such tests as are necessary to ascertain the cause of such inflammation and to institute or have instituted appropriate therapy. When the cause of such inflammation is ascertained to be gonococcus, such physician, nurse or midwife shall report the infection to the local health director or the Commissioner as provided in § <a href='http://law.lis.virginia.gov/vacode/32.1-36/'>32.1-36</a>.</p><p>Code 1950, § 32-106; 1979, c. 711.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|6|PREVENTION OF BLINDNESS FROM OPHTHALMIA NEONATORUM|||§ 32.1-64|Duty of Board to provide for treatment.|<p>The Board shall provide for the gratuitous distribution of the necessary treatment approved by it for ophthalmia neonatorum, together with proper directions for the use and administration thereof, to all physicians, midwives and hospitals requesting it. The Board shall provide free of charge in medically indigent cases the necessary treatment for ophthalmia neonatorum when the cause is ascertained to be gonococcus.</p><p>Code 1950, § 32-109; 1979, c. 711.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|6.1|Virginia Hearing Loss Identification and Monitoring System|||§ 32.1-64.1|Virginia Hearing Loss Identification and Monitoring System.|<p>A. In order to identify hearing loss at the earliest possible age among newborns and to provide early intervention for all infants so identified as having hearing loss, the Commissioner shall establish and maintain the Virginia Hearing Loss Identification and Monitoring System. This system shall be for the purpose of identifying and monitoring infants with hearing loss to ensure that such infants receive appropriate early intervention through treatment, therapy, training, and education.</p><p>B. The Virginia Hearing Loss Identification and Monitoring System shall be initiated in all hospitals with neonatal intensive care services, in all hospitals in the Commonwealth having newborn nurseries, and in other birthing places or centers in the Commonwealth.</p><p>C. In all hospitals with neonatal intensive care services, the chief medical officer of such hospitals or his designee shall identify infants at risk of hearing loss using criteria established by the Board. Beginning on July 1, 1999, all infants shall be given a hearing screening test, regardless of whether or not the infant is at risk of hearing loss, by the chief medical officer or his designee using methodology approved by the Board. The test shall take place before the infant is discharged from the hospital to the care of the parent or guardian or as the Board may by regulation provide.</p><p>In all other hospitals and other birthing places or centers, the chief medical officer or his designee or the attending practitioner shall identify infants at risk of hearing loss using criteria established by the Board.</p><p>D. Beginning on July 1, 2000, the Board shall provide by regulation for the giving of hearing screening tests for all infants born in all hospitals. The Board's regulations shall establish when the testing shall be offered and performed and procedures for reporting.</p><p>An infant whose hearing screening indicates the need for a diagnostic audiological examination shall be offered such examination at a center approved by the Board of Health. As a condition of such approval, such centers shall maintain suitable audiological support and medical and educational referral practices.</p><p>E. The Commissioner shall appoint an advisory committee to assist in the design, implementation, and revision of this identification and monitoring system. The advisory committee shall meet at least four times per year. A chairman shall be elected annually by the advisory committee. The Department of Health shall provide support services to the advisory committee. The advisory committee shall consist of representatives from relevant groups including, but not limited to, the health insurance industry; physicians, including at least one pediatrician or family practitioner, one otolaryngologist, and one neonatologist; nurses representing newborn nurseries; audiologists; hearing aid dealers and fitters; teachers of the deaf and hard of hearing; parents of children who are deaf or hard of hearing; adults who are deaf or hard of hearing; hospital administrators; and personnel of appropriate state agencies, including the Department of Medical Assistance Services, the Department of Education, and the Department for the Deaf and Hard-of-Hearing. The Department of Education, the Department for the Deaf and Hard-of-Hearing, and the Department of Behavioral Health and Developmental Services shall cooperate with the Commissioner and the Board in implementing this system.</p><p>F. With the assistance of the advisory committee, the Board shall promulgate such rules and regulations as may be necessary to implement this identification and monitoring system. These rules and regulations shall include criteria, including current screening methodology, for the identification of infants (i) with hearing loss and (ii) at risk of hearing loss and shall include the scope of the information to be reported, reporting forms, screening protocols, appropriate mechanisms for follow-up, relationships between the identification and monitoring system and other state agency programs or activities, and mechanisms for review and evaluation of the activities of the system. The identification and monitoring system shall collect the name, address, sex, race, and any other information determined to be pertinent by the Board, for infants who are screened pursuant to this section.</p><p>G. In addition, the Board's regulations shall provide that any person making a determination that an infant (i) is at risk for hearing loss, (ii) has failed to pass a hearing screening, or (iii) was not successfully tested shall notify the parent or guardian of the infant, the infant's primary care practitioner, and the Commissioner. The Board may provide guidelines for the notification process.</p><p>H. No testing required to be performed or offered by this section shall be performed if the parents of the infant object to the test based on their bona fide religious convictions.</p><p>1986, c. 419; 1998, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0505'>505</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0506'>506</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0513'>513</a>; 2004, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0855'>855</a>; 2009, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?091+ful+CHAP0813'>813</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?091+ful+CHAP0840'>840</a>; 2012, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0147'>147</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0288'>288</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|6.1|Virginia Hearing Loss Identification and Monitoring System|||§ 32.1-64.2|Confidentiality of records; publication; Commissioner required to contact parents, physicians, and relevant local early intervention program.|<p>The Commissioner and all other persons to whom data is submitted pursuant to § <a href='/vacode/32.1-64.1/'>32.1-64.1</a> shall keep such information confidential. No publication of research or statistical data shall be made that identifies any infant with hearing loss or risk of hearing loss. The Commissioner shall contact the parents of children identified with hearing loss or at risk of hearing loss, their physicians, and the relevant local early intervention program to provide them with information about available public and private health care and educational resources, including any hearing loss clinics.</p><p>The Commissioner may authorize linkages between secure electronic data systems maintained by the Department of Health containing newborn hearing screening records and the Virginia Immunization Information System (VIIS) operated pursuant to § <a href='/vacode/32.1-46.01/'>32.1-46.01</a>. The Commissioner may authorize health care providers authorized to view VIIS to view newborn hearing screening records of individuals to whom the providers are providing health care services. The records may be made available until the child reaches seven years of age, after which the records shall not be made available through a linkage to VIIS. Such linkages shall be subject to all applicable state and federal privacy laws and regulations.</p><p>1986, c. 419; 1998, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0505'>505</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0506'>506</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0513'>513</a>; 2012, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0147'>147</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0288'>288</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|7|Newborn Screening|||§ 32.1-65|Certain newborn screening required.|<p>In order to prevent intellectual disability and permanent disability or death, every infant who is born in the Commonwealth shall be subjected to screening tests for various disorders consistent with, but not necessarily identical to, the uniform condition panel recommended by the U.S. Secretary of Health and Human Services and the Secretary's Advisory Committee on Heritable Disorders in Newborns and Children.</p><p>Any infant whose parent or guardian objects thereto on the grounds that such tests conflict with his religious practices or tenets shall not be required to receive such screening tests.</p><p>The physician or certified nurse midwife in charge of the infant's care after delivery shall cause such tests to be performed. The screening tests shall be performed by the Division of Consolidated Laboratory Services or any other laboratory the Department of Health has contracted with to provide such service. Screening tests for time-critical disorders identified by the U.S. Department of Health and Human Services and the Secretary's Advisory Committee on Heritable Disorders in Newborns and Children shall be performed seven days a week.</p><p>The program for screening infants for sickle cell diseases shall be conducted in addition to the programs provided for in Article 8 (§ <a href='/vacode/32.1-68/'>32.1-68</a> et seq.).</p><p>Code 1950, §§ 32-112.1, 32-112.9; 1966, c. 179; 1979, c. 711; 1983, c. 582; 1986, c. 172; 1988, c. 97; 1992, cc. 747, 873; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0255'>255</a>; 2002, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?021+ful+CHAP0440'>440</a>; 2004, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0760'>760</a>; 2005, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0717'>717</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0721'>721</a>; 2012, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0147'>147</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0476'>476</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0507'>507</a>; 2018, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0531'>531</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|7|NEWBORN SCREENING|||§ 32.1-65.1|Critical congenital heart defect screening test required.|<p>In order to prevent disability or death, the Board shall require every hospital in the Commonwealth having a newborn nursery to perform a critical congenital heart defect screening test using pulse oximetry or other Board-approved screening test that is based on standards set forth by the American Academy of Pediatrics on every newborn in its care when such infant is at least 24 hours old but no more than 48 hours old or, in cases in which the infant is discharged from the hospital prior to reaching 24 hours of age, prior to discharging the infant.</p><p>Any infant whose parent or guardian objects thereto on the grounds that such tests conflict with his religious practices or tenets shall not be required to receive such screening tests.</p><p>The physician or health care provider in charge of the infant's care after delivery shall cause such tests to be performed.</p><p>2014, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?141+ful+CHAP0004'>4</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?141+ful+CHAP0175'>175</a>.</p>
32.1|HEALTH|||||2|DISEASE PREVENTION AND CONTROL|7|NEWBORN SCREENING|||§ 32.1-66|Commissioner to notify physicians; reports to Commissioner.|<p>Whenever a newborn screening test result indicates suspicion of any condition pursuant to § <a href='http://law.lis.virginia.gov/vacode/32.1-65/'>32.1-65</a>, the Commissioner shall notify forthwith the attending physician and shall perform or provide for additional testing required to confirm or disprove the diagnosis. All physicians, certified nurse midwives, public health nurses, or any nurse receiving such test result, and administrators of hospitals in the Commonwealth, shall report the discovery of all cases of any condition for which newborn screening is conducted pursuant to § <a href='http://law.lis.virginia.gov/vacode/32.1-65/'>32.1-65</a> to the Commissioner for infants and children up to two years of age.</p><p>Code 1950, § 32-112.5; 1966, c. 179; 1979, c. 711; 1986, c. 172; 1988, c. 97; 2005, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0717'>717</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0721'>721</a>.</p>
