27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-17|Entry of buildings on fire and premises adjoining.|<p>The chief of any fire department or fire company or other authorized officer in command at a fire or medical emergency, and his subordinates, upon his order or direction, shall have the right at any time of the day or night to enter any building or upon any premises where a fire is in progress, or any building or premises adjacent thereto for the purpose of extinguishing the fire.</p><p>Code 1919, § 3130; 1970, c. 187; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0142'>142</a>; 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-17.1|Remaining on premises after fire extinguished.|<p>The chief or other authorized officer of any fire department or fire company in command at a fire, and his subordinates upon his order or direction, shall have the right to remain at the scene of fire, including remaining in any building or house, for purposes of protecting the property and preventing the public from entry into the premises, until such reasonable time as the owner may resume responsibility for the protection of the property.</p><p>1978, c. 149; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0142'>142</a>; 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-18|Repealed.|<p>Repealed by Acts 1970, c. 187.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-19|Repealed.|<p>Repealed by Acts 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a> and <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>, cl. 2.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-20|Destruction of property to prevent spread of fire.|<p>The chief, or other officer commanding in his absence, may direct the pulling down or destroying of any fence, house, or other thing which he may judge necessary to be pulled down or destroyed to prevent the further spreading of a fire, and for this purpose may require such assistance from all present as he shall judge necessary.</p><p>Code 1919, § 3133; 1970, c. 187; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0142'>142</a>; 2008, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0410'>410</a>; 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-21|Owner may recover amount of actual damage.|<p>The owner of property destroyed pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-20/'>27-20</a> shall be entitled to recover from the county, city, or town the amount of the actual damage that he may have sustained by reason of the same having been pulled down or destroyed under such direction.</p><p>Code 1919, § 3134; 1970, c. 187; 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-22|But not for property which would have been destroyed by the fire.|<p>Section <a href='http://law.lis.virginia.gov/vacode/27-21/'>27-21</a> shall not enable anyone to recover compensation for property which would have been destroyed by the fire, if the same had not been pulled down or destroyed under such direction, but only for what could have been saved with ordinary care and diligence, had no such direction been given.</p><p>Code 1919, § 3135.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-23|Repealed.|<p>Repealed by Acts 1970, c. 187.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-23.1|Establishment of fire zones or districts; tax levies.|<p>The governing bodies of the several cities or counties of the Commonwealth may create and establish, by designation on a map of the city or county showing current, official parcel boundaries, or by any other description which is legally sufficient for the conveyance of property or the creation of parcels, fire zones or districts in such cities or counties, within which may be located and established one or more fire departments, to be equipped with apparatus for fighting fires and protecting property and human life within such zones or districts from loss or damage by fire, illness or injury.</p><p>In the event of the creation of such zones or districts in any city or county, the city or county governing body may acquire, in the name of the city or county, real or personal property to be devoted to the uses aforesaid, and shall prescribe rules and regulations for the proper management, control, and conduct thereof. Such governing body shall also have authority to contract with, or secure the services of, any individual corporation, organization, or municipal corporation, or any volunteer firefighters for such fire protection as may be required.</p><p>To raise funds for the purposes aforesaid, the governing body of any city or county in which such zones or districts are established may levy annually a tax on the assessed value of all property real and personal within such zones or districts, subject to local taxation, which tax shall be extended and collected as other city or county taxes are extended and collected. However, any property located in Augusta County that has qualified for an agricultural or forestal use-value assessment pursuant to Article 4 (§ <a href='http://law.lis.virginia.gov/vacode/58.1-3229/'>58.1-3229</a> et seq.) of Chapter 32 of Title 58.1 may not be included within such a zone or district and may not be subject to such tax. In any city or county having a population between 25,000 and 25,500, the maximum rate of tax under this section shall be $0.30 on $100 of assessed value.</p><p>The amount realized from such levy shall be kept separate from all other moneys of the city or county and shall be applied to no other purpose than the maintenance and operation of the fire departments and companies established under the provisions of this section.</p><p>1970, c. 187; 1972, c. 252; 1977, c. 326; 1978, c. 682; 1985, c. 343; 1993, c. 915; 2001, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0111'>111</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0142'>142</a>; 2007, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0813'>813</a>; 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-23.2|Advances by city or county to fire zone or district.|<p>The governing body of any city or county in the Commonwealth may advance funds, not otherwise specifically allocated or obligated, from the general fund to a fire zone or district to assist the fire zone or district to exercise the powers set forth in § <a href='http://law.lis.virginia.gov/vacode/27-23.1/'>27-23.1</a>.</p><p>1970, c. 187; 1985, c. 343; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0142'>142</a>; 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-23.3|Reimbursement for advances.|<p>Notwithstanding the provisions of any other law, the governing body shall direct the treasurer to reimburse the general fund of the city or county from the proceeds of any funds to the credit of the fire zone or district not otherwise specifically allocated or obligated to the extent that the city or county has made advances to the fire zone or district from such general fund to assist the zone or district to exercise the powers set forth in § <a href='http://law.lis.virginia.gov/vacode/27-23.1/'>27-23.1</a>.</p><p>1970, c. 187; 1985, c. 343; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0142'>142</a>; 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-23.4|Validation of prior advances.|<p>The advancement of any funds heretofore advanced from the general fund by the governing body of any city or county in this Commonwealth for the benefit of a fire zone or district in exercising the lawful powers of such fire zone or district is hereby validated and confirmed.</p><p>1970, c. 187; 1985, c. 343; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0142'>142</a>; 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-23.5|Exclusion of certain areas from fire zones or districts and exemption of such areas from certain levies.|<p>The governing body of any city or county having a fire zone or district created under the provisions of § <a href='http://law.lis.virginia.gov/vacode/27-23.1/'>27-23.1</a>, prior to June 1 of any calendar year, may alter the boundaries of such fire zone or district for the purpose of excluding an area of any such fire zone or district that is also within the boundaries of a sanitary district providing fire protection services or under contract to a sanitary district providing fire protection services.</p><p>Any area excluded from a fire zone or district as provided by this section shall not be subject to the levy set forth in § <a href='http://law.lis.virginia.gov/vacode/27-23.1/'>27-23.1</a> for the year such area is excluded.</p><p>1970, c. 187; 1985, c. 343; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0142'>142</a>; 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-23.6|Repealed.|<p>Repealed by Acts 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a> and <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>, cl. 2.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-23.7|Special levy for fire protection in certain counties.|<p>Chapter 207 of the Acts of 1930, approved March 22, 1930 (codified as § 3144k of Michie Code of 1942), as amended, by Chapter 297 of the Acts of 1938, approved March 28, 1938, Chapter 392 of the Acts of 1940, approved April 1, 1940, Chapter 40 of the Acts of 1945, approved April 5, 1945, and Chapter 41 of the Acts of 1956, approved February 16, 1956, relating to special levy for fire protection in counties adjacent to a county containing more than 500 inhabitants a square mile, is continued in effect.</p><p>1970, c. 187.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-23.8|Trial board for members of fire departments in certain counties.|<p>Chapter 8 of the Acts of 1950, approved February 9, 1950, as amended, by Chapter 409 of the Acts of 1954, approved April 3, 1954, relating to trial board for members of fire departments in any county having a population of more than 2,000 per square mile is incorporated in this Code by this reference.</p><p>1970, c. 187.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-23.9|Supervision and control of joint services of fire companies or departments.|<p>Whenever two or more fire companies or fire departments are called to provide joint services in any district or political subdivision, the commander of the first company or department to arrive shall have general supervision and control of all such participating companies and departments until an officer of such district or political subdivision who is otherwise authorized by law to do so assumes such general supervision and control.</p><p>1970, c. 187; 2001, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0142'>142</a>; 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|1|PROVISIONS APPLICABLE TO COUNTIES, CITIES AND TOWNS|||§ 27-23.10|Ordinances to effectuate purposes of § 27-23.9.|<p>Every county, city and town is authorized to enact and enforce appropriate ordinances to effectuate the purposes of § <a href='http://law.lis.virginia.gov/vacode/27-23.9/'>27-23.9</a>.</p><p>1970, c. 187.</p>
27|FIRE PROTECTION|||||2|FIRE/EMS DEPARTMENTS AND FIRE/EMS COMPANIES|2|IN COUNTIES GENERALLY [Repealed]|||§§ 27-24 through 27-29.1|Repealed.|<p>Repealed by Acts 1970, c. 187.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-30|Appointment of fire marshal.|<p>An officer, who shall be called a "fire marshal," may be appointed for each county, city or town, by the governing body thereof, whenever, in the opinion of such body, the appointment shall be deemed expedient. The term "fire marshal" as used in this chapter may include the local fire official and local arson investigator when appointed pursuant to this section.</p><p>Code 1919, § 3137; 1970, c. 187; 1977, c. 334; 1984, c. 644.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-31|Investigation of fires and explosions.|<p>Such fire marshal shall make an investigation into the origin and cause of every fire and explosion occurring within the limits for which he was appointed, and for any such service he shall receive such compensation as the governing body may allow.</p><p>Code 1919, § 3138; 1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0436'>436</a>.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-32|Summoning witnesses and taking evidence.|<p>In making investigations pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-31/'>27-31</a>, the fire marshal may issue a summons directed to a sheriff or sergeant of any county, city or town commanding the officer to summon witnesses to attend before him at such time and place as he may direct. Any such officer to whom the summons is delivered, shall forthwith execute it, and make return thereof to the fire marshal at the time and place named therein.</p><p>Witnesses, on whom the summons before mentioned is served, may be compelled by the fire marshal to attend and give evidence, and shall be liable in like manner as if the summons had been issued by a magistrate in a criminal case. They shall be sworn by the fire marshal before giving evidence, and their evidence shall be reduced to writing by him, or under his direction, and subscribed by them respectively.</p><p>Code 1919, §§ 3138, 4808, 4810; 1970, c. 187; 1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0436'>436</a>; 2008, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0551'>551</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0691'>691</a>.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-32.1|Right of entry to investigate cause of fire or explosion.|<p>If in making such an investigation, the fire marshal shall make complaint under oath that there is good cause of suspicion or belief that the burning of or explosion on any land, building or vessel or of any object was caused by any act constituting a crime as defined in Article 1 (§ <a href='http://law.lis.virginia.gov/vacode/18.2-77/'>18.2-77</a> et seq.) of Chapter 5 of Title 18.2 and that he has been refused admittance to the land, building or vessel or to examine the object in or on which any fire or explosion occurred within fifteen days after the extinguishment of such, any magistrate serving the city or county where the land, building, vessel or object is located may issue a warrant to the sheriff of the county or the sergeant of the city requiring him to enter such land, building or vessel or the premises upon which the object is located in the company of the fire marshal for the purposes of conducting a search for evidence showing that such fire or explosion was caused by any act defined in Article 1 of Chapter 5, of Title 18.2.</p><p>1970, c. 187; 2008, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0551'>551</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0691'>691</a>.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-32.2|Issuance of fire investigation warrant.|<p>A. If, in undertaking such an investigation, the fire marshal or investigator appointed pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-56/'>27-56</a> makes an affidavit under oath that the origin or cause of any fire or explosion on any land, building, or vessel, or of any object is undetermined and that he has been refused admittance thereto, or is unable to gain permission to enter such land, building, or vessel, or to examine such object, within 15 days after the extinguishing of such, any magistrate serving the city or county where the land, building, vessel, or object is located may issue a fire investigation warrant to the fire marshal or investigator appointed pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-56/'>27-56</a> authorizing him to enter such land, building, vessel, or the premises upon which the object is located for the purpose of determining the origin and source of such fire or explosion. After issuing a warrant under this section, the magistrate shall file the affidavit in the manner prescribed by § <a href='http://law.lis.virginia.gov/vacode/19.2-54/'>19.2-54</a>. After executing the warrant, the fire marshal, or investigator appointed pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-56/'>27-56</a>, shall return the warrant to the clerk of the circuit court of the city or county wherein the investigation was made.</p><p>B. If the fire marshal or investigator appointed pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-56/'>27-56</a>, after gaining access to any land, building, vessel, or other premises pursuant to such a fire investigation warrant, has probable cause to believe that the burning or explosion was caused by any act constituting a criminal offense, he shall discontinue the investigation until a search warrant has been obtained pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-32.1/'>27-32.1</a>, or consent to conduct the search has otherwise been given.</p><p>1987, c. 701; 2008, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0551'>551</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0691'>691</a>; 2012, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0279'>279</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0330'>330</a>; 2014, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?141+ful+CHAP0354'>354</a>.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-33|Report of investigation.|<p>The fire marshal shall make report to the governing body by whom he was appointed of any investigation made by him as soon thereafter as practicable, returning therewith the evidence taken by him and submitting such recommendations therein as he may think the public interest demands.</p><p>Code 1919, § 3138.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-34|Duties and powers at fires.|<p>Whenever any fire occurs, it shall be the duty of such fire marshal or his designated representative to be present at the same and advise and act in concert with such officers of police as may be present; and, for preserving order at and during the existence of such fire, and for the protection of property, he shall have concurrent powers with the officers of police, and the chief, director, or other officer in charge, but shall not exercise any authority which will conflict with the powers of any chief, director, or other officer in command of any fire department in the discharge of his special duties as such.</p><p>Code 1919, § 3139; 1970, c. 187; 2008, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0410'>410</a>.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-34.1|Power of fire marshal or fire chief to take property found at scene of fire or explosion; restitution of such property.|<p>The fire chief, fire marshal or his designated representative is authorized to take and preserve any property found at the scene of a fire or explosion during his presence there while in the act of extinguishing such or found later with the consent of the owner or pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-32.1/'>27-32.1</a>, which property indicates the fire or explosion was intentionally caused. Any person whose property is so taken and held may petition the circuit court of the county or city in which the property was taken or judge in vacation, for return of the property, and the court may order restitution upon such conditions as are appropriate for preservation of evidence, including the posting of bond.</p><p>1970, c. 187; 1979, c. 189.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-34.2|Power to arrest, to procure and serve warrants and to issue summons; limitation on authority.|<p>In addition to such other duties as may be prescribed by law, the local fire marshal and his assistants appointed pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-36/'>27-36</a> shall, if authorized by the governing body of the county, city or town appointing the local fire marshal, have the authority to arrest, to procure and serve warrants of arrest and to issue summons in the manner authorized by general law for violation of fire prevention and fire safety laws and related ordinances. The authority granted in this section shall not be exercised by any local fire marshal or assistant until such person has satisfactorily completed a training course designed specifically for local fire marshals and their assistants, which course shall be approved by the Virginia Fire Services Board.</p><p>The Department of Fire Programs in cooperation with the Department of Criminal Justice Services shall have the authority to design, establish and maintain the required courses of instruction through such agencies and institutions as the Departments jointly may deem appropriate and to approve such other courses as such Departments determine appropriate.</p><p>The authority granted in this section shall not be construed to authorize a fire marshal or his assistants to wear or carry firearms.</p><p>1974, c. 334; 1975, c. 173; 1979, c. 402; 1984, c. 779; 1986, c. 60; 1988, c. 65; 1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0436'>436</a>.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-34.2:1|Police powers of fire marshals.|<p>In addition to such other duties as may be prescribed by law, the local fire marshal and those assistants appointed pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-36/'>27-36</a> designated by the fire marshal shall, if authorized by the governing body of the county, city or town appointing the local fire marshal, have the same police powers as a sheriff, police officer or law-enforcement officer. The investigation and prosecution of all offenses involving hazardous materials, fires, fire bombings, bombings, attempts or threats to commit such offenses, false alarms relating to such offenses, possession and manufacture of explosive devices, substances and fire bombs shall be the responsibility of the fire marshal or his designee, if authorized by the governing body of the county, city or town appointing the local fire marshal. The police powers granted in this section shall not be exercised by any local fire marshal or assistant until such person has satisfactorily completed a course for fire marshals with police powers, designed by the Department of Fire Programs in cooperation with the Department of Criminal Justice Services, which course shall be approved by the Virginia Fire Services Board.</p><p>In addition, fire marshals with police powers shall continue to exercise those powers only upon satisfactory participation in in-service and advanced courses and programs designed by the Department of Fire Programs in cooperation with the Department of Criminal Justice Services, which courses shall be approved by the Virginia Fire Services Board.</p><p>1977, c. 209; 1979, c. 446; 1984, c. 779; 1986, c. 60; 1988, c. 65; 2000, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0039'>39</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0390'>390</a>.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-34.3|Power to order immediate compliance with law, etc., or prohibit use of building or equipment.|<p>The local fire marshal shall, if authorized by the governing body of the county, city or town appointing him, have the authority to exercise the powers authorized by the Fire Prevention Code. However, an order prohibiting the use of a building or equipment issued pursuant to this section shall not be effective beyond the date of a determination made by the authorities identified in and pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-97/'>27-97</a>, regardless of whether or not said determination overrules, modifies or affirms the order of the local fire marshal. If an order of the local fire marshal issued pursuant to this section conflicts to any degree with an order previously issued by an authority identified in and pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-97/'>27-97</a>, the latter order shall prevail. The local fire marshal shall immediately report to the authorities identified in § <a href='http://law.lis.virginia.gov/vacode/27-97/'>27-97</a> on the issuance and content of any order issued pursuant to this section.</p><p>1975, c. 216; 1988, c. 199.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-34.4|Inspection and review of plans of buildings under construction.|<p>Inspection of buildings other than state-owned buildings under construction and the review and approval of building plans for these structures for enforcement of the Uniform Statewide Building Code shall be the sole responsibility of the appropriate local building inspectors. Upon completion of such structures, responsibility for fire safety protection shall pass to the local fire marshal or official designated by the locality to enforce the Statewide Fire Prevention Code (§ <a href='http://law.lis.virginia.gov/vacode/27-94/'>27-94</a> et seq.) in those localities which enforce the Statewide Fire Prevention Code.</p><p>1980, c. 498; 1989, c. 258.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-35|Penalty for failure to discharge duty.|<p>For his failure to discharge any duty required of him by law the fire marshal shall be liable for each offense to a fine not exceeding $100, to be imposed by the governing body and to be collected as other fines are collected.</p><p>Code 1919, § 3138.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-36|Appointment, powers and duties of assistant fire marshals.|<p>The governing body of any county, city or town, or its designee may appoint one or more assistants, who, in the absence of the fire marshal, shall have the powers and perform the duties of the fire marshal.</p><p>Code 1919, § 3140; 1970, c. 187; 1984, c. 644; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0236'>236</a>.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-37|Oath of fire marshal and assistants.|<p>The fire marshal and his assistants, before entering upon their duties, shall respectively take an oath, before any officer authorized to administer oaths, faithfully to discharge the duties of such office; the certificate of the oath shall be returned to and preserved by such governing body.</p><p>Code 1919, § 3140.</p>
27|FIRE PROTECTION|||||3|LOCAL FIRE MARSHALS|||||§ 27-37.1|Right of entry to investigate releases of hazardous material, hazardous waste, or regulated substances.|<p>A. The fire marshal shall have the right, if authorized by the governing body of the county, city, or town appointing the fire marshal, to enter upon any property from which a release of any hazardous material, hazardous waste, or regulated substance, as defined in § <a href='http://law.lis.virginia.gov/vacode/10.1-1400/'>10.1-1400</a> or <a href='http://law.lis.virginia.gov/vacode/62.1-44.34:8/'>62.1-44.34:8</a>, has occurred or is reasonably suspected to have occurred and which has entered into the ground water, surface water or soils of the county, city or town in order to investigate the extent and cause of any such release.</p><p>B. If, in undertaking such an investigation, the fire marshal makes an affidavit under oath that the origin or cause of any such release is undetermined and that he has been refused admittance to the property, or is unable to gain permission to enter the property, any magistrate serving the city or county where the property is located may issue an investigation warrant to the fire marshal authorizing him to enter such property for the purpose of determining the origin and source of the release. After issuing a warrant under this section, the magistrate shall file the affidavit in the manner prescribed by § <a href='http://law.lis.virginia.gov/vacode/19.2-54/'>19.2-54</a>. After executing the warrant, the fire marshal shall return the warrant to the clerk of the circuit court of the city or county wherein the investigation was made.</p><p>C. If the fire marshal, after gaining access to any property pursuant to such investigation warrant, has probable cause to believe that the release was caused by any act constituting a criminal offense, he shall discontinue the investigation until a search warrant has been obtained or consent to conduct the search has otherwise been given.</p><p>1992, c. 712; 2008, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0551'>551</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0691'>691</a>; 2014, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?141+ful+CHAP0354'>354</a>.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|1|General Provisions|||§ 27-38|Repealed.|<p>Repealed by Acts 1950, p. 316.</p>
