8.01|Civil Remedies and Procedure|||||3|ACTIONS|15.1|Waste|||§ 8.01-178.4|Waste committed during pendency of action.|<p>If a defendant who is a tenant in possession of land in an action initiated pursuant to § <a href='/vacode/8.01-178.2/'>8.01-178.2</a> commits any waste on the land, the court may, on petition of the plaintiff alleging such waste, verified by oath, and after reasonable notice to the tenant, prohibit the tenant from committing further waste on the land during the pendency of the action. Violation of such order by the tenant after he has been served with a copy may be punished as contempt. The order shall not be effective until the plaintiff gives bond with sufficient surety as prescribed by the court, with condition to pay to the tenant, in case the plaintiff does not succeed in recovering or charging the land, such damages as may accrue to the tenant as a consequence of such order. If the plaintiff succeeds in recovering or charging the land, he may recover three times the amount of the damages assessed for such waste.</p><p>Code 1919, § 5511; Code 1950, § 55-216; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|16|ESTABLISHING BOUNDARIES TO LAND|||§ 8.01-179|Motion for judgment to establish boundary lines.|<p>Any person having a subsisting interest in real estate and a right to its possession, or to the possession of some share, interest or portion thereof, may file a motion for judgment to ascertain and designate the true boundary line or lines to such real estate as to one or more of the coterminous landowners. Plaintiff in stating his interest shall conform to the requirements of § <a href='http://law.lis.virginia.gov/vacode/8.01-137/'>8.01-137</a>, and shall describe with reasonable certainty such real estate and the boundary line or lines thereof which he seeks to establish.</p><p>Code 1950, § 8-836; 1954, c. 606; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|16|ESTABLISHING BOUNDARIES TO LAND|||§ 8.01-180|Parties defendant; pleadings.|<p>The plaintiff shall make defendants to such motion for judgment all persons having a present interest in the boundary line or lines sought to be ascertained and designated.</p><p>Code 1950, § 8-837; 1954, c. 606; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|16|ESTABLISHING BOUNDARIES TO LAND|||§ 8.01-181|Surveys.|<p>The court may appoint a surveyor and direct such surveys to be made as it deems necessary, and the costs thereof shall be assessed as the court may direct.</p><p>Code 1950, § 8-838; 1954, c. 606; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|16|ESTABLISHING BOUNDARIES TO LAND|||§ 8.01-182|Claims to rents, etc., not considered.|<p>In a proceeding under this article, no claim of the plaintiff for rents, profits or damages shall be considered.</p><p>Code 1950, § 8-839; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|16|ESTABLISHING BOUNDARIES TO LAND|||§ 8.01-183|Recordation and effect of judgment.|<p>The judgment of the court shall be recorded in the current deed book of the court. The judgment shall forever settle, determine, and designate the true boundary line or lines in question, between the parties, their heirs, devisees, and assigns. The judgment may be enforced in the same manner as a judgment in an action of ejectment.</p><p>Code 1950, § 8-840; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|17|DECLARATORY JUDGMENTS|||§ 8.01-184|Power to issue declaratory judgments.|<p>In cases of actual controversy, circuit courts within the scope of their respective jurisdictions shall have power to make binding adjudications of right, whether or not consequential relief is, or at the time could be, claimed and no action or proceeding shall be open to objection on the ground that a judgment order or decree merely declaratory of right is prayed for. Controversies involving the interpretation of deeds, wills, and other instruments of writing, statutes, municipal ordinances and other governmental regulations, may be so determined, and this enumeration does not exclude other instances of actual antagonistic assertion and denial of right.</p><p>Code 1950, § 8-578; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|17|DECLARATORY JUDGMENTS|||§ 8.01-184.1|Declaratory judgment to adjudicate constitutional nexus.|<p>A. Circuit courts shall have original jurisdiction over civil actions seeking declaratory judgment where:</p><p>1. The party seeking declaratory relief is a business that (i) is organized under the laws of the Commonwealth or a sole proprietorship owned by a Commonwealth domiciliary, or (ii) has qualified to do business in the Commonwealth; and</p><p>2. The responding party is a government official of another state, or political subdivision of another state, who asserts that the business in question is or was in the past obliged to collect sales or use taxes for such state or political subdivision based upon conduct of the business occurring wholly or partially within the Commonwealth.</p><p>B. Any business meeting the requirements and facing the circumstances described in subsection A shall be entitled to declaratory relief on the issue of whether the requirement of another state, or political subdivision of another state, that the business collect and remit sales or use taxes to that state, or political subdivision, in the factual circumstances of the business' operations giving rise to the demand, constitutes an undue burden on interstate commerce within the meaning of Article I, Section 8, Clause 3 of the United States Constitution.</p><p>C. Any government official meeting the requirements of subdivision A 2 shall be subject to the personal jurisdiction of Virginia circuit courts to the extent permitted by the Constitution of the United States. This subsection shall govern personal jurisdiction in actions under this section, and shall constitute authorization for purposes of § <a href='http://law.lis.virginia.gov/vacode/8.01-330/'>8.01-330</a>.</p><p>2004, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0609'>609</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0647'>647</a>; 2005, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0736'>736</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0800'>800</a>.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|17|DECLARATORY JUDGMENTS|||§ 8.01-185|Venue.|<p>The venue of actions seeking declarations of right with or without consequential relief shall be determined in accordance with provisions of Chapter 5 (§ <a href='http://law.lis.virginia.gov/vacode/8.01-257/'>8.01-257</a> et seq.) of this title.</p><p>Code 1950, § 8-579; 1954, c. 333; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|17|DECLARATORY JUDGMENTS|||§ 8.01-186|Further relief.|<p>Further relief based on a declaratory judgment order or decree may be granted whenever necessary or proper. The application shall be by motion to a court having jurisdiction to grant the relief. If the application is deemed sufficient the court shall, on reasonable notice, require an adverse party whose rights have been adjudicated by the declaration of right to show cause why further relief should not be granted forthwith.</p><p>Code 1950, § 8-581; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|17|DECLARATORY JUDGMENTS|||§ 8.01-187|Commissioners or condemnation jurors to determine compensation for property taken or damaged.|<p>Whenever it is determined in a declaratory judgment proceeding that a person's property has been taken or damaged within the meaning of Article I, Section 11 of the Constitution of Virginia and compensation has not been paid or any action taken to determine the compensation within 60 days following the entry of such judgment order or decree, the court which entered the order or decree may, upon motion of such person after reasonable notice to the adverse party, enter a further order appointing commissioners or condemnation jurors to determine the compensation. The appointment of commissioners or condemnation jurors and all proceedings thereafter shall be governed by the procedure prescribed for the condemning authority. Notwithstanding the provisions of § <a href='http://law.lis.virginia.gov/vacode/25.1-100/'>25.1-100</a>, the date of valuation in actions pursuant to this section shall be the date determined by the court to be the date the property was taken or damaged.</p><p>Code 1950, § 8-581.1; 1968, c. 782; 1971, Ex. Sess., c. 1; 1977, c. 617; 2007, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0450'>450</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0720'>720</a>; 2010, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0835'>835</a>; 2014, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?141+ful+CHAP0618'>618</a>.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|17|DECLARATORY JUDGMENTS|||§ 8.01-188|Jury trial.|<p>When a declaration of right or the granting of further relief based thereon shall involve the determination of issues of fact triable by a jury, such issues may be submitted to a jury in the form of interrogatories, with proper instructions by the court, whether a general verdict be required or not.</p><p>Code 1950, § 8-582; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|17|DECLARATORY JUDGMENTS|||§ 8.01-189|Injunction.|<p>The pendency of any action at law or suit in equity brought merely to obtain a declaration of rights or a determination of a question of construction shall not be sufficient grounds for the granting of any injunction.</p><p>Code 1950, § 8-583; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|17|DECLARATORY JUDGMENTS|||§ 8.01-190|Costs.|<p>The costs, or such part thereof as the court may deem proper and just in view of the particular circumstances of the case, may be awarded to any party.</p><p>Code 1950, § 8-584; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|17|DECLARATORY JUDGMENTS|||§ 8.01-191|Construction of article.|<p>This article is declared to be remedial. Its purpose is to afford relief from the uncertainty and insecurity attendant upon controversies over legal rights, without requiring one of the parties interested so to invade the rights asserted by the other as to entitle him to maintain an ordinary action therefor. It is to be liberally interpreted and administered with a view to making the courts more serviceable to the people.</p><p>Code 1950, § 8-585; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18|RECOVERY OF CLAIMS AGAINST THE COMMONWEALTH OF VIRGINIA|||§ 8.01-192|How claims to be prosecuted.|<p>When the Comptroller or other authorized person shall disallow, either in whole or in part, any such claim against the Commonwealth as is provided for by §§ <a href='http://law.lis.virginia.gov/vacode/2.2-814/'>2.2-814</a>, <a href='http://law.lis.virginia.gov/vacode/2.2-815/'>2.2-815</a> or <a href='http://law.lis.virginia.gov/vacode/8.01-605/'>8.01-605</a> at which time a right of action under this section shall be deemed to accrue, the person presenting such claim may petition an appropriate circuit court for redress.</p><p>Code 1950, § 8-752; 1966, c. 452; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18|RECOVERY OF CLAIMS AGAINST THE COMMONWEALTH OF VIRGINIA|||§ 8.01-193|Defense and hearing.|<p>In every such case, the Comptroller shall be a defendant. He shall file an answer stating the objections to the claim. The cause shall be heard upon the petition, answer, and the evidence.</p><p>Code 1950, § 8-753; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18|RECOVERY OF CLAIMS AGAINST THE COMMONWEALTH OF VIRGINIA|||§ 8.01-194|Jury may be impaneled; judgment.|<p>The court may, and on the motion of any party shall, cause a jury to be impaneled to ascertain any facts which are disputed, or the amount of any claim which is unliquidated.</p><p>Code 1950, § 8-754; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18|RECOVERY OF CLAIMS AGAINST THE COMMONWEALTH OF VIRGINIA|||§ 8.01-195|No judgment to be paid without special appropriation.|<p>No judgment against the Commonwealth, unless otherwise expressly provided, shall be paid without a special appropriation therefor by law.</p><p>Code 1950, § 8-756; 1977, c. 617.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18.1|TORT CLAIMS AGAINST THE COMMONWEALTH OF VIRGINIA|||§ 8.01-195.1|Short title.|<p>This article shall be known and may be cited as the "Virginia Tort Claims Act."</p><p>1981, c. 449.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18.1|TORT CLAIMS AGAINST THE COMMONWEALTH OF VIRGINIA|||§ 8.01-195.2|Definitions.|<p>As used in this article:</p><p>"Agency" means any department, institution, authority, instrumentality, board or other administrative agency of the government of the Commonwealth of Virginia and any transportation district created pursuant to the Transportation District Act of 1964 (§ <a href='http://law.lis.virginia.gov/vacode/33.2-1900/'>33.2-1900</a> et seq.) of Title 33.2 and Chapter 630 of the 1964 Acts of Assembly.</p><p>"Employee" means any officer, employee or agent of any agency, or any person acting on behalf of an agency in an official capacity, temporarily or permanently in the service of the Commonwealth, or any transportation district, whether with or without compensation.</p><p>"School boards" as defined in § <a href='http://law.lis.virginia.gov/vacode/22.1-1/'>22.1-1</a> are not state agencies nor are employees of school boards state employees.</p><p>"Transportation district" shall be limited to any transportation district or districts which have entered into an agreement in which the Northern Virginia Transportation District is a party with any firm or corporation as an agent to provide passenger rail services for such district or districts while such firm or corporation is performing in accordance with such agreement.</p><p>1981, c. 449; 1986, cc. 534, 584; 1991, c. 23.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18.1|TORT CLAIMS AGAINST THE COMMONWEALTH OF VIRGINIA|||§ 8.01-195.3|Commonwealth, transportation district or locality liable for damages in certain cases.|<p>Subject to the provisions of this article, the Commonwealth shall be liable for claims for money only accruing on or after July 1, 1982, and any transportation district shall be liable for claims for money only accruing on or after July 1, 1986, on account of damage to or loss of property or personal injury or death caused by the negligent or wrongful act or omission of any employee while acting within the scope of his employment under circumstances where the Commonwealth or transportation district, if a private person, would be liable to the claimant for such damage, loss, injury or death. However, except to the extent that a transportation district contracts to do so pursuant to § <a href='http://law.lis.virginia.gov/vacode/33.2-1919/'>33.2-1919</a>, neither the Commonwealth nor any transportation district shall be liable for interest prior to judgment or for punitive damages. The amount recoverable by any claimant shall not exceed (i) $25,000 for causes of action accruing prior to July 1, 1988, $75,000 for causes of action accruing on or after July 1, 1988, or $100,000 for causes of action accruing on or after July 1, 1993, or (ii) the maximum limits of any liability policy maintained to insure against such negligence or other tort, if such policy is in force at the time of the act or omission complained of, whichever is greater, exclusive of interest and costs.</p><p>Notwithstanding any provision hereof, the individual immunity of judges, the Attorney General, attorneys for the Commonwealth, and other public officers, their agents and employees from tort claims for damages is hereby preserved to the extent and degree that such persons presently are immunized. Any recovery based on the following claims are hereby excluded from the provisions of this article:</p><p>1. Any claim against the Commonwealth based upon an act or omission which occurred prior to July 1, 1982.</p><p>1a. Any claim against a transportation district based upon an act or omission which occurred prior to July 1, 1986.</p><p>2. Any claim based upon an act or omission of the General Assembly or district commission of any transportation district, or any member or staff thereof acting in his official capacity, or to the legislative function of any agency subject to the provisions of this article.</p><p>3. Any claim based upon an act or omission of any court of the Commonwealth, or any member thereof acting in his official capacity, or to the judicial functions of any agency subject to the provisions of this article.</p><p>4. Any claim based upon an act or omission of an officer, agent or employee of any agency of government in the execution of a lawful order of any court.</p><p>5. Any claim arising in connection with the assessment or collection of taxes.</p><p>6. Any claim arising out of the institution or prosecution of any judicial or administrative proceeding, even if without probable cause.</p><p>7. Any claim by an inmate of a state correctional facility, as defined in § <a href='http://law.lis.virginia.gov/vacode/53.1-1/'>53.1-1</a>, unless the claimant verifies under oath, by affidavit, that he has exhausted his remedies under the adult institutional inmate grievance procedures promulgated by the Department of Corrections. The time for filing the notice of tort claim shall be tolled during the pendency of the grievance procedure.</p><p>Nothing contained herein shall operate to reduce or limit the extent to which the Commonwealth or any transportation district, agency or employee was deemed liable for negligence as of July 1, 1982, nor shall any provision of this article be applicable to any county, city or town in the Commonwealth or be so construed as to remove or in any way diminish the sovereign immunity of any county, city or town in the Commonwealth.</p><p>1981, c. 449; 1982, c. 397; 1986, c. 584; 1988, c. 884; 1989, c. 446; 1993, c. 481; 1998, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0203'>203</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0820'>820</a>; 2007, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0250'>250</a>.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18.1|Tort Claims Against the Commonwealth of Virginia|||§ 8.01-195.4|Jurisdiction of claims under this article; right to jury trial; service on Commonwealth or locality; amending amount of claim.|<p>The general district courts shall have exclusive original jurisdiction to hear, determine, and render judgment on any claim against the Commonwealth or any transportation district cognizable under this article when the amount of the claim does not exceed $4,500, exclusive of interest and any attorney fees. Jurisdiction shall be concurrent with the circuit courts when the amount of the claim exceeds $4,500 but does not exceed $50,000, exclusive of interest and such attorney fees. Jurisdiction of claims when the amount exceeds $50,000 shall be limited to the circuit courts of the Commonwealth. The parties to any such action in the circuit courts shall be entitled to a trial by jury.</p><p>While a matter is pending in a general district court or a circuit court, upon motion of the plaintiff seeking to increase or decrease the amount of the claim, the court shall order transfer of the matter to the general district court or circuit court that has jurisdiction over the amended amount of the claim without requiring that the case first be dismissed or that the plaintiff suffer a nonsuit, and the tolling of the applicable statutes of limitations governing the pending matter shall be unaffected by the transfer. Where such a matter is pending, if the plaintiff is seeking to increase or decrease the amount of the claim to an amount wherein the general district court and the circuit court would have concurrent jurisdiction, the court shall transfer the matter to either the general district court or the circuit court, as directed by the plaintiff, provided that such court otherwise has jurisdiction over the matter. Except for good cause shown, no such order of transfer shall issue unless the motion to amend and transfer is made at least 10 days before trial. The plaintiff shall pay filing and other fees as otherwise provided by law to the clerk of the court to which the case is transferred, and such clerk shall process the claim as if it were a new civil action. The plaintiff shall prepare and present the order of transfer to the transferring court for entry, after which time the case shall be removed from the pending docket of the transferring court and the order of transfer placed among its records. The plaintiff shall provide a certified copy of the transfer order to the receiving court.</p><p>In all actions against the Commonwealth commenced pursuant to this article, the Commonwealth shall be a proper party defendant, and service of process shall be made on the Attorney General. The notice of claim shall be filed pursuant to § <a href='/vacode/8.01-195.6/'>8.01-195.6</a> on the Director of the Division of Risk Management or the Attorney General. In all such actions against a transportation district, the district shall be a proper party and service of process and notices shall be made on the chairman of the commission of the transportation district.</p><p>1981, c. 449; 1984, c. 698; 1986, c. 584; 1987, cc. 567, 674; 1989, cc. 121, 337; 1991, c. 23; 1992, cc. 111, 796; 2002, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?021+ful+CHAP0645'>645</a>; 2005, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0144'>144</a>; 2011, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0014'>14</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0702'>702</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0787'>787</a>; 2021, Sp. Sess. I, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?212+ful+CHAP0199'>199</a>.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18.1|TORT CLAIMS AGAINST THE COMMONWEALTH OF VIRGINIA|||§ 8.01-195.5|Settlement of certain cases.|<p>The Attorney General shall have authority in accordance with § <a href='http://law.lis.virginia.gov/vacode/2.2-514/'>2.2-514</a> to compromise and settle claims against the Commonwealth cognizable under this article.</p><p>The chairman of the commission for a transportation district against which a claim was filed pursuant to this article, or such other person as may be designated by the commission, shall have the authority to compromise, settle and discharge the claim provided (i) the proposed settlement and reasons therefor are submitted to the commission in writing and approved by its members or (ii) the settlement is made in accordance with a written policy approved by the transportation district commission for such settlements. The Director of the Division of Risk Management may adjust, compromise and settle claims against the Commonwealth cognizable under this article prior to the commencement of suit unless otherwise directed by the Attorney General.</p><p>1981, c. 449; 1986, c. 584; 1991, c. 23; 1992, c. 796.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18.1|TORT CLAIMS AGAINST THE COMMONWEALTH OF VIRGINIA|||§ 8.01-195.6|Notice of claim.|<p>A. Every claim cognizable against the Commonwealth or a transportation district shall be forever barred unless the claimant or his agent, attorney or representative has filed a written statement of the nature of the claim, which includes the time and place at which the injury is alleged to have occurred and the agency or agencies alleged to be liable, within one year after such cause of action accrued. Failure to provide such statement shall not bar a claim against the Commonwealth or a transportation district, provided that (i) for claims against the Commonwealth, the Division of Risk Management or any insurer or entity providing coverage or indemnification of the claim or the Attorney General or (ii) for claims against a transportation district, the chairman of the commission of the transportation district, had actual knowledge of the claim, which includes the nature of the claim, the time and place at which the injury is alleged to have occurred, and the agency or agencies alleged to be liable, within one year after such cause of action accrued. However, if the claimant was under a disability at the time the cause of action accrued, the tolling provisions of § <a href='http://law.lis.virginia.gov/vacode/8.01-229/'>8.01-229</a> shall apply.</p><p>B. If the claim is against the Commonwealth, the statement shall be filed with the Director of the Division of Risk Management or the Attorney General, except as otherwise provided herein. If the claim is against a transportation district, the statement shall be filed with the chairman of the commission of the transportation district. If the claim is against the Commonwealth and the agency alleged to be liable is the Department of Transportation, then notice of such claim shall be filed with the Commissioner of Highways. If notice of such claim is filed with the Commissioner of Highways and is outside of any settlement authority delegated to the Department of Transportation by the Attorney General, then the Commissioner of Highways shall promptly deliver the notice of such claim to the Attorney General.</p><p>C. The notice is deemed filed when it is received in the office of the official to whom the notice is directed. The notice may be delivered by hand, by any form of United States mail service (including regular, certified, registered or overnight mail), or by commercial delivery service. If notice is to be filed with the Commissioner of Highways, it may also be delivered electronically in a manner prescribed by the Commissioner of Highways.</p><p>D. In any action contesting the filing of the notice of claim, the burden of proof shall be on the claimant to establish receipt of the notice in conformity with this section. A signed United States mail return receipt indicating the date of delivery, or any other form of signed and dated acknowledgment of delivery given by authorized personnel in the office of the official with whom the statement is filed, shall be prima facie evidence of filing of the notice under this section.</p><p>E. Claims against the Commonwealth involving medical malpractice shall be subject to the provisions of this article and to the provisions of Chapter 21.1 (§ <a href='http://law.lis.virginia.gov/vacode/8.01-581.1/'>8.01-581.1</a> et seq.). However, the recovery in such a claim involving medical malpractice shall not exceed the limits imposed by § <a href='http://law.lis.virginia.gov/vacode/8.01-195.3/'>8.01-195.3</a>.</p><p>1981, c. 449; 1984, cc. 638, 698; 1986, c. 584; 1991, c. 23; 1992, c. 796; 2002, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?021+ful+CHAP0207'>207</a>; 2007, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0368'>368</a>; 2016, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?161+ful+CHAP0760'>760</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?161+ful+CHAP0772'>772</a>.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18.1|TORT CLAIMS AGAINST THE COMMONWEALTH OF VIRGINIA|||§ 8.01-195.7|Statute of limitations.|<p>Every claim cognizable against the Commonwealth or a transportation district under this article shall be forever barred, unless within one year after the cause of action accrues to the claimant the notice of claim required by § <a href='http://law.lis.virginia.gov/vacode/8.01-195.6/'>8.01-195.6</a> is properly filed. An action may be commenced pursuant to § <a href='http://law.lis.virginia.gov/vacode/8.01-195.4/'>8.01-195.4</a> (i) upon denial of the claim by the Attorney General or the Director of the Division of Risk Management or, in the case of a transportation district, by the chairman of the commission of that district or (ii) after the expiration of six months from the date of filing the notice of claim unless, within that period, the claim has been compromised and discharged pursuant to § <a href='http://law.lis.virginia.gov/vacode/8.01-195.5/'>8.01-195.5</a>. All claims against the Commonwealth or a transportation district under this article shall be forever barred unless such action is commenced within 18 months of the filing of the notice of claim, or within two years after the cause of action accrues.</p><p>The limitations periods prescribed by this section and § <a href='http://law.lis.virginia.gov/vacode/8.01-195.6/'>8.01-195.6</a> shall be subject to the tolling provision of § <a href='http://law.lis.virginia.gov/vacode/8.01-229/'>8.01-229</a> and the pleading provision of § <a href='http://law.lis.virginia.gov/vacode/8.01-235/'>8.01-235</a>. Additionally, claims involving medical malpractice in which the notice required by this section and § <a href='http://law.lis.virginia.gov/vacode/8.01-195.6/'>8.01-195.6</a> has been given shall be subject to the provisions of § <a href='http://law.lis.virginia.gov/vacode/8.01-581.9/'>8.01-581.9</a>. Notwithstanding the provisions of this section, if notice of claim against the Commonwealth was filed prior to July 1, 1984, any claimant so filing shall have two years from the date such notice was filed within which to commence an action pursuant to § <a href='http://law.lis.virginia.gov/vacode/8.01-195.4/'>8.01-195.4</a>.</p><p>1981, c. 449; 1984, cc. 638, 698; 1985, c. 514; 1986, c. 584; 1988, cc. 778, 801; 1992, c. 796; 2016, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?161+ful+CHAP0772'>772</a>.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18.1|TORT CLAIMS AGAINST THE COMMONWEALTH OF VIRGINIA|||§ 8.01-195.8|Release of further claims.|<p>Notwithstanding any provision of this article, the liability for any claim or judgment cognizable under this article shall be conditioned upon the execution by the claimant of a release of all claims against the Commonwealth, its political subdivisions, agencies, and instrumentalities or against the transportation district, and against any officer or employee of the Commonwealth or the transportation district in connection with, or arising out of, the occurrence complained of.</p><p>1981, c. 449; 1986, c. 584; 1991, c. 23.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18.1|TORT CLAIMS AGAINST THE COMMONWEALTH OF VIRGINIA|||§ 8.01-195.9|Claims evaluation program.|<p>The Division of Risk Management of the Department of the Treasury and the Attorney General shall develop cooperatively an actuarially sound program for identifying, evaluating and setting reserves for the payment of claims cognizable under this article.</p><p>1988, c. 644; 2000, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0618'>618</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0632'>632</a>.</p>
8.01|Civil Remedies and Procedure|||||3|ACTIONS|18.2|Compensation for Wrongful Incarceration for a Felony Conviction|||§ 8.01-195.10|Purpose; action by the General Assembly required; definitions.|<p>A. The purpose of this article is to provide directions and guidelines for the compensation of persons who have been wrongfully incarcerated in the Commonwealth. Compensation for wrongful incarceration is governed by Article IV, § 14 of the Constitution of Virginia, which prohibits the General Assembly from granting relief in cases in which the courts or other tribunals may have jurisdiction and any individual seeking payment of state funds for wrongful incarceration shall be deemed to have waived all other claims. The payment and receipt of any compensation for wrongful incarceration shall be contingent upon the General Assembly appropriating funds for that purpose. This article shall not provide an entitlement to compensation for persons wrongfully incarcerated or require the General Assembly to appropriate funds for the payment of such compensation. No estate of or personal representative for a decedent shall be entitled to seek a claim for compensation for wrongful incarceration.</p><p>B. As used in this article:</p><p>"Incarceration" or "incarcerated" means confinement in a local or regional correctional facility, juvenile correctional center, state correctional facility, residential detention center, or facility operated pursuant to the Corrections Private Management Act (§ <a href='/vacode/53.1-261/'>53.1-261</a> et seq.).</p><p>"Wrongful incarceration" or "wrongfully incarcerated" means incarceration for a felony conviction for which (i) the conviction has been vacated pursuant to Chapter 19.2 (§ <a href='/vacode/19.2-327.2/'>19.2-327.2</a> et seq.) or 19.3 (§ <a href='/vacode/19.2-327.10/'>19.2-327.10</a> et seq.) of Title 19.2, or the person incarcerated has been granted an absolute pardon for the commission of a crime that he did not commit; (ii) the person incarcerated shall have entered a final plea of not guilty or an Alford plea, or, regardless of the plea, the person incarcerated was convicted of a Class 1 felony, a Class 2 felony, or any felony for which the maximum penalty is imprisonment for life; and (iii) the person incarcerated did not by any act or omission on his part intentionally contribute to his conviction for the felony for which he was incarcerated.</p><p>2004, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0818'>818</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0840'>840</a>; 2010, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0496'>496</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0557'>557</a>; 2021, Sp. Sess. I, cc. <a href='https://lis.virginia.gov/cgi-bin/legp604.exe?212+ful+CHAP0344'>344</a>, <a href='https://lis.virginia.gov/cgi-bin/legp604.exe?212+ful+CHAP0345'>345</a>; 2022, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0572'>572</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0573'>573</a>.</p>
