25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|7|JUDGMENT AND POST-JUDGMENT PROCEDURE|||§ 25.1-241|Hearing on controversy among claimants to money paid into court.|<p>A. If it appears to the court that there exists a controversy among claimants to the fund and any interest accrued thereon, or to the ownership of the property subject to the condemnation, the court shall enter an order setting a time for hearing the case and determining the rights and claims of all persons entitled to the fund or to any interest or share therein.</p><p>B. In order to enable the court to determine the proper disposition of the fund and any interest accrued thereon, the court may, for good cause shown, appoint a commissioner in chancery to take evidence upon the conflicting claims. If the fund, exclusive of interest, is $500 or more, the costs incident to or arising out of a trial or a determination of such issues or out of a determination of the ownership of the fund and any interest accrued thereon or the distribution thereof shall not be taxed against the petitioner. If the fund, exclusive of interest, is less than $500, such costs shall be taxed against the petitioner.</p><p>C. Upon a determination by the court of the rights and claims of the persons entitled to the fund and any interest accrued thereon, an order shall be entered directing the disbursement among the persons entitled thereto or to whomsoever they may by writing direct. Any party aggrieved thereby may apply for an appeal as provided in subsection B of § <a href='http://law.lis.virginia.gov/vacode/25.1-239/'>25.1-239</a>.</p><p>Code 1919, § 4374; 1942, p. 339; Code 1950, § 25-26; 1962, c. 426, § 25-46.28; 1964, c. 590; 1979, c. 494; 1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0801'>801</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2005, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0885'>885</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|7|JUDGMENT AND POST-JUDGMENT PROCEDURE|||§ 25.1-242|Appointment of other body to determine just compensation when new trial ordered; costs of new trial.|<p>A. If (i) the body determining just compensation fails to report its award of just compensation within a reasonable time after the issue of just compensation is submitted to it; (ii) the body determining just compensation reports that it is unable to make such award; (iii) the body's report is set aside; or (iv) a final order upon its report has been set aside upon appeal and a new trial ordered, the court shall, without further notice, as often as seems to it proper, appoint another body to determine just compensation of the same type as the preceding body, and the matter shall proceed as prescribed in this chapter.</p><p>B. If a new trial of the issue of just compensation is ordered, either in the trial court or upon appeal, upon an exception by an owner with respect to the insufficiency of the award of just compensation, and the subsequent report of the award of just compensation, which is confirmed, is for the same or a lesser total amount, the court shall (i) tax all the costs of the new trial against the owner making such exception and (ii) order repayment to the petitioner of any sum paid to such owner out of the fund paid into court by the petitioner in excess of the total sum ascertained by the second report with interest thereon from the date the original payment was made to such owner until the date such excess is repaid to the petitioner. Interest accruing thereon prior to July 1, 1970, shall be paid at the rate of five percent annually; interest accruing thereafter and prior to July 1, 1981, shall be paid at the rate of six percent annually; interest accruing thereafter and prior to July 1, 2003, shall be paid at the rate of eight percent annually; and interest accruing thereafter shall be paid at the general account's primary liquidity portfolio rate, compiled by the Department of the Treasury for the month in which the original payment was made to such owner.</p><p>C. If such owner fails to make such repayment within 30 days from the date of the entry of such order, the court shall enter judgment therefor against such owner.</p><p>Code 1919, §§ 4372, 4387; 1934, p. 514; Code 1950, §§ 25-22, 25-24; 1962, c. 426, § 25-46.29; 1970, c. 308; 1981, c. 476; 1991, c. 520; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP1029'>1029</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|7|JUDGMENT AND POST-JUDGMENT PROCEDURE|||§ 25.1-243|Withdrawal pendente lite of money paid into court.|<p>A. At any time after payment into court of the sum ascertained in the report of the award of just compensation, notwithstanding the fact that another trial of the issue of just compensation has been ordered or an appeal has been taken from a final order upon the report as provided in subsection B of § <a href='http://law.lis.virginia.gov/vacode/25.1-239/'>25.1-239</a>, a party whose property or interest therein is to be taken or damaged may apply to the court, in the manner provided in this section, for the withdrawal pendente lite of all, or any portion of his pro rata share, of the amount deposited for his interest in the property to be taken or damaged, together with his pro rata share of any interest accrued thereon.</p><p>B. If such application requests withdrawal of an amount in excess of 50 percent of such owner's pro rata share of the amount deposited, exclusive of interest, the court may require the applicant, before withdrawing any of such excess, to give or file a bond with the court for the return of the amount withdrawn that exceeds the amount to which the owner is entitled as finally determined in the condemnation proceeding, together with interest from the date of the withdrawal of the amount in excess of 50 percent of such owner's pro rata share of such amount deposited. Such bond shall be with surety approved by the court or clerk, conditioned as required by law to the effect that they are bound to the petitioner in such amount as fixed by the court, but not to exceed double the amount of such excess. Interest accruing prior to July 1, 1970, shall be paid at the rate of five percent annually; interest accruing thereafter and prior to July 1, 1981, shall be paid at the rate of six percent annually; interest accruing thereafter and prior to July 1, 2003, shall be paid at the rate of eight percent annually; and interest accruing thereafter shall be paid at the general account's primary liquidity portfolio rate, compiled by the Department of the Treasury.</p><p>C. Such application shall be verified and shall set forth the owner's interest in the property to be taken or damaged and request withdrawal of a stated amount. A copy of such application for withdrawal shall be served upon the petitioner or its counsel of record. No order permitting such withdrawal shall be entered until at least 21 days after service of such application upon the petitioner without its consent. Within such 21-day period the petitioner may object to such withdrawal by filing written objections thereto with the court on the grounds that the amount of, or the sureties upon the proposed bond are insufficient or that other persons are known or believed to have interests in such property. A copy of any such objections shall be served upon the applicant and such other persons as have appeared or answered, or their attorneys of record.</p><p>D. If any person appears and objects to the proposed withdrawal, or if the petitioner so requests, the court shall determine the amount to be withdrawn, if any, and the persons entitled thereto. Upon such determination, no other person so served shall have any claim against the petitioner to the extent of the amount so withdrawn. The court may follow the procedure prescribed in § <a href='http://law.lis.virginia.gov/vacode/25.1-241/'>25.1-241</a> for the determination of any controversy among any claimants to the funds or to the ownership of the property subject to the condemnation, and may tax the costs thereof as therein provided.</p><p>E. If the award that is confirmed finally is for a lesser amount than the amount paid into court, the petitioner shall recover the amount of such excess and, if any person has been paid a greater sum than that to which he is entitled, judgment shall be entered for the petitioner against such person for the amount of such excess and any interest thereon.</p><p>F. The amount of the petitioner's deposit under § <a href='http://law.lis.virginia.gov/vacode/25.1-224/'>25.1-224</a> or § <a href='http://law.lis.virginia.gov/vacode/25.1-237/'>25.1-237</a> and the amount of such deposit withdrawn by any party in accordance with the provisions of this section shall not be given in evidence or referred to in the trial of the issue of just compensation or be considered by the court or upon appeal in determining whether the award is inadequate or excessive, nor limit the rights of any party to appeal from any decision therein.</p><p>1962, c. 426, § 25-46.30; 1970, c. 308; 1979, c. 494; 1981, c. 476; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|7|JUDGMENT AND POST-JUDGMENT PROCEDURE|||§ 25.1-244|Interest on award; entry of judgment for award and interest.|<p>A. If the petitioner has exercised pendente lite the right to enter into and take possession of the land or other property, in the manner provided by this chapter, upon the payment into court of the sum ascertained in the report of just compensation as provided in § <a href='http://law.lis.virginia.gov/vacode/25.1-238/'>25.1-238</a>, the owner thereof shall receive interest upon the difference between (i) the amount of just compensation as finally determined and awarded to such owner and (ii) the amount, if any, that such owner received or was entitled to receive from the fund so paid into court. Such interest shall be paid for the period from the time of such entry by the petitioner until the time the fund paid into court on account of the final award of just compensation to such owner is available for distribution. Interest accruing prior to July 1, 1970, shall be paid at the rate of five percent annually; interest accruing thereafter and prior to July 1, 1981, shall be paid at the rate of six percent annually; interest accruing thereafter and prior to July 1, 2003, shall be paid at the rate of eight percent annually; and interest accruing thereafter shall be paid at not less than the judgment rate of interest as set forth in § <a href='http://law.lis.virginia.gov/vacode/8.01-382/'>8.01-382</a>. No interest shall be payable upon any amount that was withheld from such owner on account of questions involving his right, title, interest or estate in the land or other property taken or damaged.</p><p>B. If the petitioner has exercised the right pendente lite to enter into and take possession of the land or other property to be taken or damaged as provided in § <a href='http://law.lis.virginia.gov/vacode/25.1-224/'>25.1-224</a>, the owner thereof shall receive, in addition to the amount that he is entitled to receive under subsection A, interest at the general account's primary liquidity portfolio rate annually upon the difference between (i) the amount of the award of just compensation as finally determined and (ii) the amount previously paid into court as required under § <a href='http://law.lis.virginia.gov/vacode/25.1-224/'>25.1-224</a>. Such interest shall be paid for the period from the time of such entry until payment into court of the sum ascertained in the report of just compensation as provided in § <a href='http://law.lis.virginia.gov/vacode/25.1-237/'>25.1-237</a>.</p><p>C. No interest shall be allowed during the time any distribution of the fund paid into court was delayed in the trial court or upon appeal, or thereafter, occasioned by any exceptions made by such owner that are not sustained in whole or in part.</p><p>D. If the petitioner fails to pay into court any sum necessary for paying the total award that has been confirmed finally or the interest to which the owner is entitled under this section for a period of 30 days after the time for noting an appeal, the court shall enter judgment therefor against the petitioner, unless the proceedings have been dismissed in accordance with the provisions of Article 8 (§ <a href='http://law.lis.virginia.gov/vacode/25.1-248/'>25.1-248</a> et seq.) of this chapter.</p><p>E. Interest allowable under the provisions of this section shall be reduced to the extent the fund has accrued interest during the pendency of the suit in the account required by § <a href='http://law.lis.virginia.gov/vacode/25.1-224/'>25.1-224</a>.</p><p>1962, c. 426, § 25-46.31; 1970, c. 308; 1979, c. 494; 1981, c. 476; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2017, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?171+ful+CHAP0710'>710</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|7|Judgment and Post-Judgment Procedure|||§ 25.1-245|Repealed.|<p>Repealed by Acts 2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP1244'>1244</a>, cl. 2.</p><p></p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|7|Judgment and Post-Judgment Procedure|||§ 25.1-245.1|Costs.|<p>A. Except as otherwise provided in this chapter, all costs of the proceeding in the trial court that are fixed by statute shall be taxed against the condemnor.</p><p>B. The court shall order the condemnor to pay to the owner reasonable costs and fees, not to exceed $7,500, unless the court approves a higher amount, for a survey for the owner.</p><p>C. If an owner whose property is taken by condemnation under this title or under Title 33.2 is awarded at trial, as compensation for the taking of or damage to his real property, an amount that is 25 percent or more greater than the amount of the condemnor's initial written offer made pursuant to § <a href='/vacode/25.1-204/'>25.1-204</a>, the court may order the condemnor to pay to the owner those (i) reasonable costs, other than attorney fees, and (ii) reasonable fees and travel costs, including reasonable appraisal and engineering fees incurred by the owner, for up to three experts or as many experts as are called by the condemnor, whichever is greater, who testified at trial.</p><p>D. All costs on appeal shall be assessed and assessable in the manner provided by law and the Rules of Court as in other civil cases.</p><p>E. The requirements of this section shall not apply to those condemnation actions initiated by a public service company, public service corporation, railroad pursuant to the delegation of the power of eminent domain granted in Title 56, or government utility corporation, as defined by § <a href='/vacode/1-219.1/'>1-219.1</a>, involving easements adjudged at less than $10,000.</p><p>F. This section is to be liberally construed to effect its purpose of ensuring that owners receive the full measure of just compensation to which they are constitutionally entitled, without that amount being reduced by the costs of asserting their constitutional right to just compensation.</p><p>2016, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?161+ful+CHAP0713'>713</a>; 2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP1244'>1244</a>; 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0735'>735</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|7|JUDGMENT AND POST-JUDGMENT PROCEDURE|||§ 25.1-246|When sheriff to remove forcible resistance to entry.|<p>In any case in which the petitioner may be entitled under the laws of this Commonwealth to enter upon property for purposes of making examinations or surveys as are authorized by law, to enter upon property in accordance with the provisions of this chapter, or to condemn any property, the sheriff, whenever required, shall attend and remove, if necessary, any forcible resistance to any such entry or taking.</p><p>Code 1919, § 4386; Code 1950, § 25-44; 1962, c. 426, § 25-46.33; 1971, Ex. Sess., c. 155; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|7|JUDGMENT AND POST-JUDGMENT PROCEDURE|||§ 25.1-247|Recordation of orders, judgments and proceedings; costs.|<p>A. The clerk of the court shall make and certify a copy of so much of the orders, judgments and proceedings in the case as shall show such condemnation, including a plat and description of the property condemned, and any such contract, if any there be, as is mentioned in § <a href='http://law.lis.virginia.gov/vacode/25.1-236/'>25.1-236</a>. The clerk shall record such material in the land records in his office, and index it in the names of the parties.</p><p>B. If any portion of the land lies in two or more localities, the clerk shall certify a copy of the proceedings to the clerk of the court of each locality. The clerks shall record and index the copy as provided in subsection A.</p><p>C. The fees of the clerk for recording shall be the same as for recording a deed. The fees shall be paid by the petitioner.</p><p>Code 1919, § 4381; Code 1950, § 25-38; 1962, c. 426, § 25-46.27; 1991, c. 520; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|7|Judgment and Post-Judgment Procedure|||§ 25.1-247.1|Distribution of funds to owner or owner's attorney.|<p>Notwithstanding any other provision of this chapter, upon any settlement or final determination resulting in a judgment for the owner, whether funds have been paid into the court or are outstanding, all such funds due and owing shall be payable to the owner or, if the owner consents, to the owner's attorney within 30 days of the settlement or final determination, unless otherwise subject to § <a href='/vacode/25.1-240/'>25.1-240</a>, <a href='/vacode/25.1-241/'>25.1-241</a>, <a href='/vacode/25.1-243/'>25.1-243</a>, or <a href='/vacode/25.1-250/'>25.1-250</a>. Nothing in this section shall be construed to alter the priority of liens or any obligation to satisfy or release any outstanding liens on the property or the funds. The failure to pay these sums within 30 days to the property owner, as specified herein, shall result in an award of attorney fees and interest at the judgment rate from the date the funds became due and owing. The provisions of this section and its remedies shall apply to any condemnation action whether such action arises under this title or under Title 33.2.</p><p>2018, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0842'>842</a>; 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0702'>702</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|8|DISMISSAL OF PROCEEDINGS|||§ 25.1-248|Dismissal of proceedings prior to trial on issue of just compensation.|<p>If a hearing has not begun in the trial of the issue of just compensation for the taking or damaging of property and the petitioner has not already acquired the title or a lesser interest or estate in, or taken possession of, such property, the petitioner may upon motion obtain, as a matter of right, an order dismissing the proceeding as to such property. Such order shall also provide, except as may be provided otherwise in a settlement by agreement of the parties, that the petitioner shall pay such owner or owners their reasonable expenses that have been actually incurred by them in preparing for the trial on the issue of just compensation, in such amounts as the court deems just and reasonable.</p><p>Code 1919, § 4387; 1934, p. 514; Code 1950, § 25-22; 1962, c. 426, § 25-46.34; 1972, c. 742; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|8|DISMISSAL OF PROCEEDINGS|||§ 25.1-249|Dismissal of proceedings after commencement of trial on issue of just compensation.|<p>At any time after a hearing has begun in the trial of the issue of just compensation for the taking or damaging of any property or property interest, if the petitioner has not already acquired title or a lesser interest in, or taken possession of, such property, or paid the amount of just compensation into court, and before the time for noting an appeal from any final order upon a report of just compensation, the petitioner may, upon motion, obtain as a matter of right an order dismissing the proceedings as to such property. Such order shall also provide that the petitioner shall pay such owner or owners for the following expenses that have been actually incurred by them in such amounts as the court deems just and reasonable: (i) an attorney's fee; (ii) witness fees, including reasonable fees of not more than three expert witnesses; and (iii) other reasonable expenses and compensation for time spent as a result of the condemnation proceedings. If any such expenses are not paid within 30 days of the entry of such order, judgment therefor shall be entered against the petitioner.</p><p>Code 1919, § 4387; 1934, p. 514; Code 1950, § 25-22; 1962, c. 426, § 25-46.34; 1972, c. 742; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|8|DISMISSAL OF PROCEEDINGS|||§ 25.1-250|Effect of failure of petitioner to pay award; expenses.|<p>If the petitioner fails to pay to the parties entitled thereto, or into court, the amount of the award of just compensation before the time for noting an appeal from any final order upon the report of just compensation, the owner or owners of the property to be taken or damaged may, upon motion, obtain as a matter of right an order dismissing the proceeding as to such property. Such order shall also provide that the petitioner shall pay such owner or owners his expenses as provided in § <a href='http://law.lis.virginia.gov/vacode/25.1-249/'>25.1-249</a>. If any such expenses are not paid within 30 days of the entry of such order, judgment therefor shall be entered against the petitioner.</p><p>Code 1919, § 4387; 1934, p. 514; Code 1950, § 25-22; 1962, c. 426, § 25-46.34; 1972, c. 742; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||2|Condemnation Procedures|8|DISMISSAL OF PROCEEDINGS|||§ 25.1-251|Dismissal of proceedings by stipulation of parties; effect of dismissal; dropping parties.|<p>A. Before the vesting of title, or a lesser interest therein in any property in the manner prescribed in this chapter, the proceedings may be dismissed, in whole or in part, as to any such property upon the filing of a stipulation of dismissal by the parties affected thereby. If such parties so stipulate, the court may vacate any order that has been entered.</p><p>B. Except as otherwise provided in a stipulation of dismissal or order of the court, any dismissal is without prejudice.</p><p>C. The court may at any time drop a defendant unnecessarily or improperly joined.</p><p>Code 1919, § 4387; 1934, p. 514; Code 1950, § 25-22; 1962, c. 426, § 25-46.34; 1972, c. 742; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||3|TRANSFERRING DEFEASIBLE TITLE BY CERTIFICATE|||||§ 25.1-300|Definitions.|<p>As used in this chapter, unless the context requires a different meaning:</p><p>"Authorized condemnor" means a condemnor that is specifically authorized by law to acquire property through the use of the procedure set forth in this chapter.</p><p>"Certificate" means an instrument that, when recorded in the office of the clerk of the circuit court wherein condemnation proceedings are pending or are to be instituted by an authorized condemnor, terminates the interest or estate of the owner of the property described therein and vests defeasible title to such property or interest or estate of the owner in the authorized condemnor. "Certificate" includes a certificate of deposit and a certificate of take.</p><p>"Certificate of deposit" means a certificate filed by an authorized condemnor with the court wherein condemnation proceedings are pending or are to be instituted, stating that any sum or sums designated therein shall be paid pursuant to the order of the court, and which is filed in lieu of the payment of funds into court as provided in subdivision A 2 of § <a href='http://law.lis.virginia.gov/vacode/25.1-305/'>25.1-305</a>.</p><p>"Certificate of take" means a certificate recorded by an authorized condemnor with the court wherein condemnation proceedings are pending or are to be instituted, in connection with which the authorized condemnor has deposited funds with the court as provided in subdivision A 1 of § <a href='http://law.lis.virginia.gov/vacode/25.1-305/'>25.1-305</a>.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||3|TRANSFERRING DEFEASIBLE TITLE BY CERTIFICATE|||||§ 25.1-301|Applicability of chapter; purpose.|<p>A. The procedure established by this chapter shall be available for use, at the election of an authorized condemnor, in connection with the acquisition of property by condemnation if the use of the procedure is specifically authorized by law.</p><p>B. It is the intention of this chapter to provide that property may, in the discretion of the authorized condemnor, be condemned as provided in this chapter before, during or after the construction of improvements thereon.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||3|TRANSFERRING DEFEASIBLE TITLE BY CERTIFICATE|||||§ 25.1-302|Protection of property.|<p>Authorized condemnors constructing improvements under the authority of this chapter shall use diligence to protect growing crops and pastures and to prevent damage to any property not taken.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||3|TRANSFERRING DEFEASIBLE TITLE BY CERTIFICATE|||||§ 25.1-303|Effort to acquire property by purchase.|<p>An authorized condemnor shall comply with the applicable provisions of § <a href='http://law.lis.virginia.gov/vacode/25.1-204/'>25.1-204</a> and subdivision A 1 of § <a href='http://law.lis.virginia.gov/vacode/25.1-417/'>25.1-417</a> before exercising its authority to acquire property by condemnation under the procedure set forth in this chapter.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||3|TRANSFERRING DEFEASIBLE TITLE BY CERTIFICATE|||||§ 25.1-304|Authority to take possession and title to property.|<p>In addition to any authority it has to exercise the power of eminent domain prior to entering upon property being condemned, an authorized condemnor is authorized to acquire title to and to enter upon and take possession of such property for the purposes for which such condemnor is authorized to condemn such property, and proceed with the construction of improvements upon such property, in accordance with the procedures set forth in this chapter.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||3|TRANSFERRING DEFEASIBLE TITLE BY CERTIFICATE|||||§ 25.1-305|Authorized condemnor to make payment into court or file certificate of deposit before entering upon land.|<p>A. Before entering upon or taking possession of property, the authorized condemnor shall either:</p><p>1. Pay into the court wherein condemnation proceedings are pending, or are to be instituted, such sum as is required by subsection B; or</p><p>2. File with the court wherein condemnation proceedings are pending, or are to be instituted, a certificate of deposit issued by the authorized condemnor for such sum as is required by subsection B, which shall be deemed and held for the purpose of this chapter to be payment into the custody of such court.</p><p>B. The amount to be paid into the court as provided in subdivision A 1 or represented by a certificate of deposit as provided in subdivision A 2 shall be the amount that the authorized condemnor estimates to be the fair value of the land taken, or interest therein sought, and damage done, which estimate shall be based on a bona fide appraisal if required by § <a href='http://law.lis.virginia.gov/vacode/25.1-417/'>25.1-417</a>; however, such estimate shall not be less than the current assessed value of the land for real estate tax purposes, unless the property has physically changed in a material and substantial way since the current assessment date such that the real estate tax assessment no longer represents a fair valuation of the property, when the entire parcel for which the assessment has been made is to be acquired.</p><p>C. If the condemning authority makes a payment into court as provided in subdivision A 1, it shall also record a certificate of take as provided in § <a href='http://law.lis.virginia.gov/vacode/25.1-307/'>25.1-307</a>.</p><p>D. Payment against a certificate of deposit, when ordered by the court named therein, shall be paid by the authorized condemnor.</p><p>E. Nothing in this section shall make evidence of tax assessments admissible as proof of value in an eminent domain proceeding.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2013, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?131+ful+CHAP0764'>764</a>.</p>
25.1|EMINENT DOMAIN|||||3|TRANSFERRING DEFEASIBLE TITLE BY CERTIFICATE|||||§ 25.1-306|Notice of intent to file certificate.|<p>The authorized condemnor shall, between 30 and 45 days prior to the date on which any certificate will be filed or recorded pursuant to this chapter, give notice to the owner or tenant, if known, of the freehold by certified or registered mail that such certificate will be filed or recorded with respect to such person's property. Such notice shall contain the following language, as appropriate: (i) "Between 30 and 45 days from the date of this notice, a certificate of take will be recorded in the land records of the circuit court" or (ii) "Between 30 and 45 days from the date of this notice, a certificate of deposit will be recorded in the land records of the circuit court." Such notice shall also state that upon recordation of the certificate, the defeasible title to the property shall transfer to the condemnor and that the owner has the right to petition the court for distribution of the funds represented by the certificate, subject to any preexisting liens or other encumbrances upon the property. Additionally, within four business days of the filing or recording of a certificate, the authorized condemnor shall give notice of such filing or recording to the owner or tenant, if known, of the freehold by providing a copy of such certificate by certified or registered mail.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2017, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?171+ful+CHAP0563'>563</a>; 2021, Sp. Sess. I, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?212+ful+CHAP0278'>278</a>.</p>
25.1|EMINENT DOMAIN|||||3|TRANSFERRING DEFEASIBLE TITLE BY CERTIFICATE|||||§ 25.1-307|Content of certificates; recordation of certificates.|<p>A. A certificate shall set forth the description of the property being taken or damaged, and the owner or owners, if known, of such property. If a temporary construction easement is being acquired, the certificate shall set forth the calendar date on which it shall expire if that date is known to the condemnor. If the condemnor certifies that such date is not known, at such time the condemnor ascertains the date, the condemnor shall file certification of the information as provided by subsection B and shall simultaneously provide the landowner or the landowner's counsel, if any, a copy of such certification.</p><p>B. The authorized condemnor shall record a certificate of take or a certificate of deposit in the clerk's office of the court where deeds are recorded. The clerk shall record the certificate in the deed book and index it in the names of both (i) the person or persons who owned the land before the recordation of the certificate and (ii) the authorized condemnor.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0735'>735</a>.</p>
25.1|EMINENT DOMAIN|||||3|TRANSFERRING DEFEASIBLE TITLE BY CERTIFICATE|||||§ 25.1-308|Effect of recordation of certificate; transfer of title or interest in property.|<p>A. Upon recordation of a certificate:</p><p>1. The interest or estate of the owner of the property described therein shall terminate;</p><p>2. The title to such property shall be vested in the authorized condemnor;</p><p>3. The owner shall have such interest or estate in the funds deposited with the court or represented by the certificate of deposit as the owner had in the property taken or damaged; and</p><p>4. All liens by deed of trust, judgment or otherwise upon such property shall be transferred to such funds.</p><p>B. The title in the authorized condemnor shall be defeasible until (i) the authorized condemnor and such owner reach an agreement as provided in § <a href='/vacode/25.1-317/'>25.1-317</a>, or (ii) the compensation for the taking or damage to the property is determined by condemnation proceedings as provided in § <a href='/vacode/25.1-313/'>25.1-313</a>.</p><p>C. If funds have been deposited with the court under a certificate of take, the clerk shall deposit the funds so paid to the credit of the court in an account of a type that bears interest.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0735'>735</a>.</p>
25.1|EMINENT DOMAIN|||||3|TRANSFERRING DEFEASIBLE TITLE BY CERTIFICATE|||||§ 25.1-309|Property situated in two or more localities.|<p>If the property affected by the certificate is situated in two or more localities, the clerk of the court wherein the certificate is recorded shall certify a copy of such certificate to the clerk of the court of the locality in which any portion of the property lies. The clerk shall record the same in the deed book and index it in the manner prescribed in subsection B of § <a href='http://law.lis.virginia.gov/vacode/25.1-307/'>25.1-307</a>.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
